cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01214	VBIGarVag247323_1214	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496630	236948	237763	-	816		Methionine ABC transporter ATP-binding protein	GV01	clust_0151
GV02|SEQ00238	VBIGarVag242669_0238	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497251	26940	27767	+	828		Methionine ABC transporter ATP-binding protein	GV02	clust_0151
GV03|SEQ00956	VBIGarVag247424_0956	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501358	303341	304141	+	801		Methionine ABC transporter ATP-binding protein	GV03	clust_0151
GV04|SEQ01142	VBIGarVag246433_1142	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482211	52875	53699	+	825		Methionine ABC transporter ATP-binding protein	GV04	clust_0151
GV05|SEQ01003	VBIGarVag174900_1003	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547787	716281	717081	+	801		Methionine ABC transporter ATP-binding protein	GV05	clust_0151
GV06|SEQ00912	VBIGarVag244004_0912	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490629	298457	299320	-	864		Methionine ABC transporter ATP-binding protein	GV06	clust_0151
GV07|SEQ00327	VBIGarVag249177_0327	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492271	146807	147607	-	801		Methionine ABC transporter ATP-binding protein	GV07	clust_0151
GV08|SEQ00468	VBIGarVag251521_0468	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475342	339985	340809	-	825		Methionine ABC transporter ATP-binding protein	GV08	clust_0151
GV09|SEQ01124	VBIGarVag169280_1124	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261474	52962	53786	+	825		Methionine ABC transporter ATP-binding protein	GV09	clust_0151
GV10|SEQ00778	VBIGarVag136958_0778	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147628	1010930	1011778	+	849		Methionine ABC transporter ATP-binding protein	GV10	clust_0151
