cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01029	VBIGarVag247323_1029	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496256	25786	26802	+	1017		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV01	clust_0821
GV02|SEQ00413	VBIGarVag242669_0413	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497605	226006	227022	-	1017		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV02	clust_0821
GV03|SEQ00035	VBIGarVag247424_0035	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499431	49494	50507	-	1014		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV03	clust_0821
GV04|SEQ00692	VBIGarVag246433_0692	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481280	11046	12062	+	1017		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV04	clust_0821
GV05|SEQ01117	VBIGarVag174900_1117	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52548024	79748	80761	+	1014		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV05	clust_0821
GV06|SEQ00984	VBIGarVag244004_0984	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490781	8885	9901	+	1017		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV06	clust_0821
GV07|SEQ00366	VBIGarVag249177_0366	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	85492353	24539	25552	-	1014		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV07	clust_0821
GV08|SEQ00600	VBIGarVag251521_0600	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475616	9453	10469	-	1017		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV08	clust_0821
GV09|SEQ00290	VBIGarVag169280_0290	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259746	124029	125045	-	1017	prs	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV09	clust_0821
GV10|SEQ01033	VBIGarVag136958_1033	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148152	1377789	1378802	-	1014	prs_2	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV10	clust_0821
GV11|SEQ00496	VBIGarVag171052_0496	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	52549316	10887	11903	+	1017		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV11	clust_0821
GV12|SEQ00441	VBIGarVag144721_0441	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853559	486619	487632	-	1014		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV12	clust_0821
GV13|SEQ00494	VBIGarVag244533_0494	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486951	93332	94348	-	1017		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV13	clust_0821
GV14|SEQ00686	VBIGarVag244375_0686	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503254	20488	21501	+	1014		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV14	clust_0821
GV15|SEQ01021	VBIGarVag249709_1021	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485622	230273	231286	-	1014		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV15	clust_0821
GV16|SEQ00466	VBIGarVag246379_0466	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478076	498403	499419	+	1017		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV16	clust_0821
GV17|SEQ01187	VBIGarVag146634_1187	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852473	167941	168915	-	975		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV17	clust_0821
GV18|SEQ01238	VBIGarVag4823_1238	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071317	3316	4332	+	1017		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV18	clust_0821
