cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00325	VBIGarVag246433_0325	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480515	4838	5860	+	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV04	clust_1251
GV06|SEQ00366	VBIGarVag244004_0366	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	85489475	30364	31386	-	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV06	clust_1251
GV08|SEQ01238	VBIGarVag251521_1238	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476939	355944	356966	+	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV08	clust_1251
GV11|SEQ00506	VBIGarVag171052_0506	Gardnerella vaginalis 41V	AEJE01000031	PATRIC	CDS	52549337	4096	5118	-	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV11	clust_1251
GV13|SEQ00387	VBIGarVag244533_0387	Gardnerella vaginalis 55152	ADEQ01000005	PATRIC	CDS	85486733	20557	21579	-	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV13	clust_1251
GV16|SEQ00400	VBIGarVag246379_0400	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477934	369584	370606	+	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV16	clust_1251
GV18|SEQ00669	VBIGarVag4823_0669	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000120	PATRIC	CDS	42070109	7099	8121	+	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV18	clust_1251
GV19|SEQ01212	VBIGarVag39333_1214	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629347	1528178	1529200	-	1023	pac	Choloylglycine hydrolase (EC 3.5.1.24)	GV19	clust_1251
GV20|SEQ00287	VBIGarVag188338_0287	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189375	326132	327154	+	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV20	clust_1251
GV21|SEQ00588	VBIGarVag274454_0589	Gardnerella vaginalis JCP7275	ATJS01000032	PATRIC	CDS	183967857	7474	8496	-	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV21	clust_1251
GV24|SEQ00007	VBIGarVag268944_0007	Gardnerella vaginalis JCP7672	ATJP01000001	PATRIC	CDS	183975100	6362	7384	+	1023		Choloylglycine hydrolase (EC 3.5.1.24)	GV24	clust_1251
