cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00110	VBIGarVag247323_0110	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494320	149767	152055	+	2289		ABC transporter, ATP-binding/permease protein	GV01	clust_0261
GV02|SEQ00570	VBIGarVag242669_0570	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497950	189231	191429	-	2199		ABC transporter, ATP-binding/permease protein	GV02	clust_0261
GV03|SEQ01085	VBIGarVag247424_1085	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501632	12149	14182	+	2034		ABC transporter, ATP-binding/permease protein	GV03	clust_0261
GV04|SEQ00519	VBIGarVag246433_0519	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480930	168812	170863	-	2052		ABC transporter, ATP-binding/permease protein	GV04	clust_0261
GV05|SEQ00023	VBIGarVag174900_0023	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545747	32279	33955	+	1677		ABC transporter, ATP-binding/permease protein	GV05	clust_0261
GV06|SEQ01066	VBIGarVag244004_1066	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85490958	23174	25207	-	2034		ABC transporter, ATP-binding/permease protein	GV06	clust_0261
GV07|SEQ00454	VBIGarVag249177_0454	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492538	97944	99977	-	2034		ABC transporter, ATP-binding/permease protein	GV07	clust_0261
GV08|SEQ00278	VBIGarVag251521_0278	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474941	73849	75900	+	2052		ABC transporter, ATP-binding/permease protein	GV08	clust_0261
GV09|SEQ00534	VBIGarVag169280_0534	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260257	280016	280819	-	804		ABC transporter, ATP-binding/permease protein	GV09	clust_0261
GV09|SEQ00535	VBIGarVag169280_0535	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260259	280821	282068	-	1248		ABC transporter, ATP-binding/permease protein	GV09	clust_0261
