cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01028	VBIGarVag247323_1028	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496254	24699	25718	+	1020		Ribokinase (EC 2.7.1.15)	GV01	clust_0005
GV02|SEQ00414	VBIGarVag242669_0414	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497607	227090	228109	-	1020		Ribokinase (EC 2.7.1.15)	GV02	clust_0005
GV03|SEQ00036	VBIGarVag247424_0036	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499433	50650	51660	-	1011		Ribokinase (EC 2.7.1.15)	GV03	clust_0005
GV04|SEQ00316	VBIGarVag246433_0316	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480496	213233	214297	+	1065		Ribokinase (EC 2.7.1.15)	GV04	clust_0005
GV04|SEQ00691	VBIGarVag246433_0691	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481278	9956	10978	+	1023		Ribokinase (EC 2.7.1.15)	GV04	clust_0005
GV05|SEQ01116	VBIGarVag174900_1116	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52548022	78595	79605	+	1011		Ribokinase (EC 2.7.1.15)	GV05	clust_0005
GV06|SEQ00407	VBIGarVag244004_0407	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489558	5260	6324	-	1065		Ribokinase (EC 2.7.1.15)	GV06	clust_0005
GV06|SEQ00983	VBIGarVag244004_0983	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490779	7795	8817	+	1023		Ribokinase (EC 2.7.1.15)	GV06	clust_0005
GV07|SEQ00367	VBIGarVag249177_0367	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	85492355	25699	26709	-	1011		Ribokinase (EC 2.7.1.15)	GV07	clust_0005
GV08|SEQ00601	VBIGarVag251521_0601	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475618	10537	11559	-	1023		Ribokinase (EC 2.7.1.15)	GV08	clust_0005
GV09|SEQ00178	VBIGarVag169280_0178	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259511	162076	163140	+	1065		Ribokinase (EC 2.7.1.15)	GV09	clust_0005
GV09|SEQ00291	VBIGarVag169280_0291	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259748	125113	126135	-	1023		Ribokinase (EC 2.7.1.15)	GV09	clust_0005
GV10|SEQ01175	VBIGarVag136958_1175	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148454	1596006	1597067	-	1062		Ribokinase (EC 2.7.1.15)	GV10	clust_0005
GV11|SEQ00495	VBIGarVag171052_0495	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	52549314	9797	10819	+	1023		Ribokinase (EC 2.7.1.15)	GV11	clust_0005
GV12|SEQ00512	VBIGarVag144721_0512	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853709	4504	5565	-	1062		Ribokinase (EC 2.7.1.15)	GV12	clust_0005
