cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00064	VBIGarVag247323_0064	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494226	92995	93675	+	681		FIG00672402: hypothetical protein	GV01	clust_0892
GV02|SEQ00616	VBIGarVag242669_0616	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498044	249863	250543	-	681		FIG00672402: hypothetical protein	GV02	clust_0892
GV03|SEQ00026	VBIGarVag247424_0026	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499413	34638	35336	-	699		FIG00672402: hypothetical protein	GV03	clust_0892
GV04|SEQ00368	VBIGarVag246433_0368	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480609	97088	97759	+	672		FIG00672402: hypothetical protein	GV04	clust_0892
GV05|SEQ01126	VBIGarVag174900_1126	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52548042	94928	95626	+	699		FIG00672402: hypothetical protein	GV05	clust_0892
GV06|SEQ00709	VBIGarVag244004_0709	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490206	24752	25432	+	681		FIG00672402: hypothetical protein	GV06	clust_0892
GV07|SEQ00358	VBIGarVag249177_0358	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	85492337	9827	10525	-	699		FIG00672402: hypothetical protein	GV07	clust_0892
GV08|SEQ01282	VBIGarVag251521_1282	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85477035	448676	449347	+	672		FIG00672402: hypothetical protein	GV08	clust_0892
GV09|SEQ01302	VBIGarVag169280_1302	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261855	211279	211950	+	672		FIG00672402: hypothetical protein	GV09	clust_0892
GV10|SEQ01012	VBIGarVag136958_1012	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148110	1333785	1334471	-	687		FIG00672402: hypothetical protein	GV10	clust_0892
GV11|SEQ00645	VBIGarVag171052_0645	Gardnerella vaginalis 41V	AEJE01000041	PATRIC	CDS	52549634	14022	14702	-	681		FIG00672402: hypothetical protein	GV11	clust_0892
GV12|SEQ00417	VBIGarVag144721_0417	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853511	442161	442847	-	687		FIG00672402: hypothetical protein	GV12	clust_0892
GV13|SEQ00987	VBIGarVag244533_0987	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	85487987	9490	10170	+	681		FIG00672402: hypothetical protein	GV13	clust_0892
GV14|SEQ00696	VBIGarVag244375_0696	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503274	35701	36399	+	699		FIG00672402: hypothetical protein	GV14	clust_0892
GV15|SEQ00995	VBIGarVag249709_0995	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485570	186281	186967	-	687		FIG00672402: hypothetical protein	GV15	clust_0892
GV16|SEQ00434	VBIGarVag246379_0434	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478010	452792	453463	+	672		FIG00672402: hypothetical protein	GV16	clust_0892
GV17|SEQ01166	VBIGarVag146634_1166	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852431	123812	124498	-	687		FIG00672402: hypothetical protein	GV17	clust_0892
GV18|SEQ00267	VBIGarVag4823_0267	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000076	PATRIC	CDS	42069239	11731	12216	-	486		FIG00672402: hypothetical protein	GV18	clust_0892
GV19|SEQ01177	VBIGarVag39333_1179	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629269	1445556	1446227	-	672		FIG00672402: hypothetical protein	GV19	clust_0892
