cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV03|SEQ00267	VBIGarVag247424_0267	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499917	215925	216515	+	591		abortive infection protein AbiGI	GV03	clust_1097
GV05|SEQ00368	VBIGarVag174900_0368	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546461	214409	214999	+	591		abortive infection protein AbiGI	GV05	clust_1097
GV06|SEQ00626	VBIGarVag244004_0626	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490033	77788	78378	+	591		abortive infection protein AbiGI	GV06	clust_1097
GV06|SEQ00819	VBIGarVag244004_0819	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490434	170988	171608	+	621		abortive infection protein AbiGI	GV06	clust_1097
GV07|SEQ00845	VBIGarVag249177_0845	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493361	119071	119694	-	624		abortive infection protein AbiGI	GV07	clust_1097
GV11|SEQ01178	VBIGarVag171052_1178	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550765	54537	55127	+	591		abortive infection protein AbiGI	GV11	clust_1097
GV11|SEQ01330	VBIGarVag171052_1330	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52551097	109743	110363	-	621		abortive infection protein AbiGI	GV11	clust_1097
GV13|SEQ00786	VBIGarVag244533_0786	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487566	256567	257187	-	621		abortive infection protein AbiGI	GV13	clust_1097
GV14|SEQ00850	VBIGarVag244375_0850	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503589	43648	44271	+	624		abortive infection protein AbiGI	GV14	clust_1097
GV21|SEQ00757	VBIGarVag274454_0758	Gardnerella vaginalis JCP7275	ATJS01000051	PATRIC	CDS	183968224	3838	4428	-	591		abortive infection protein AbiGI	GV21	clust_1097
GV21|SEQ01053	VBIGarVag274454_1054	Gardnerella vaginalis JCP7275	ATJS01000118	PATRIC	CDS	183968933	442	1062	+	621		Abortive infection protein AbiGI	GV21	clust_1097
GV25|SEQ00335	VBIGarVag270495_0335	Gardnerella vaginalis JCP7719	ATJO01000021	PATRIC	CDS	183978572	5088	5678	-	591		abortive infection protein AbiGI	GV25	clust_1097
GV28|SEQ00228	VBIGarVag271349_0228	Gardnerella vaginalis JCP8066	ATJL01000016	PATRIC	CDS	183987118	11681	12271	-	591		abortive infection protein AbiGI	GV28	clust_1097
GV29|SEQ00483	VBIGarVag265473_0483	Gardnerella vaginalis JCP8070	ATJK01000023	PATRIC	CDS	183990377	10967	11557	-	591		abortive infection protein AbiGI	GV29	clust_1097
GV30|SEQ00799	VBIGarVag267667_0801	Gardnerella vaginalis JCP8108	ATJJ01000058	PATRIC	CDS	183993748	2553	3173	+	621		Abortive infection protein AbiGI	GV30	clust_1097
GV31|SEQ00945	VBIGarVag264983_0945	Gardnerella vaginalis JCP8151A	ATJI01000069	PATRIC	CDS	183997037	136	726	+	591		abortive infection protein AbiGI	GV31	clust_1097
GV32|SEQ00654	VBIGarVag277040_0654	Gardnerella vaginalis JCP8151B	ATJH01000045	PATRIC	CDS	183999221	136	726	+	591		abortive infection protein AbiGI	GV32	clust_1097
GV35|SEQ00524	VBIGarVag272169_0524	Gardnerella vaginalis JCP8522	ATJE01000032	PATRIC	CDS	184007376	4232	4822	-	591		abortive infection protein AbiGI	GV35	clust_1097
