cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01055	VBIGarVag247323_1055	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496308	52068	52619	+	552	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV01	clust_0041
GV02|SEQ00387	VBIGarVag242669_0387	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497553	200161	200712	-	552	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV02	clust_0041
GV03|SEQ01131	VBIGarVag247424_1131	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501730	66455	67009	+	555	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV03	clust_0041
GV04|SEQ00717	VBIGarVag246433_0717	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481330	46271	46840	+	570	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV04	clust_0041
GV05|SEQ00070	VBIGarVag174900_0070	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545847	86478	87056	+	579		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV05	clust_0041
GV06|SEQ01011	VBIGarVag244004_1011	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490835	44812	45264	+	453	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV06	clust_0041
GV07|SEQ00410	VBIGarVag249177_0410	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492444	45067	45645	-	579	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV07	clust_0041
GV08|SEQ00818	VBIGarVag251521_0818	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476065	182012	182491	-	480	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV08	clust_0041
GV09|SEQ00265	VBIGarVag169280_0265	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259696	90257	90811	-	555	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV09	clust_0041
GV10|SEQ00311	VBIGarVag136958_0311	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146654	361353	361805	+	453	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV10	clust_0041
GV11|SEQ00986	VBIGarVag171052_0986	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	52550353	2111	2578	-	468		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV11	clust_0041
GV12|SEQ00853	VBIGarVag144721_0853	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854421	397504	398052	+	549		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV12	clust_0041
GV13|SEQ00466	VBIGarVag244533_0466	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486895	58984	59436	-	453	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV13	clust_0041
GV14|SEQ00771	VBIGarVag244375_0771	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503430	135702	136268	+	567	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	GV14	clust_0041
