cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00888	VBIGarVag247323_0888	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495951	110940	111596	+	657		Membrane protein involved in the export of O-antigen and teichoic acid	GV01	clust_0444
GV02|SEQ01173	VBIGarVag242669_1173	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499217	149976	150632	-	657		Membrane protein involved in the export of O-antigen and teichoic acid	GV02	clust_0444
GV03|SEQ00307	VBIGarVag247424_0307	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500005	267225	268151	+	927		Membrane protein involved in the export of O-antigen and teichoic acid	GV03	clust_0444
GV04|SEQ01338	VBIGarVag246433_1338	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482627	17835	18482	-	648		Membrane protein involved in the export of O-antigen and teichoic acid	GV04	clust_0444
GV05|SEQ00409	VBIGarVag174900_0409	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546549	265746	266690	+	945		Membrane protein involved in the export of O-antigen and teichoic acid	GV05	clust_0444
GV06|SEQ00537	VBIGarVag244004_0537	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	85489836	10633	11280	+	648		Membrane protein involved in the export of O-antigen and teichoic acid	GV06	clust_0444
GV07|SEQ01131	VBIGarVag249177_1131	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493957	26857	27747	-	891		Membrane protein involved in the export of O-antigen and teichoic acid	GV07	clust_0444
GV08|SEQ00184	VBIGarVag251521_0184	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474752	17307	17954	-	648		Membrane protein involved in the export of O-antigen and teichoic acid	GV08	clust_0444
GV09|SEQ00630	VBIGarVag169280_0630	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260449	394823	395470	+	648		Membrane protein involved in the export of O-antigen and teichoic acid	GV09	clust_0444
GV10|SEQ00191	VBIGarVag136958_0191	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146404	234770	235513	+	744		Membrane protein involved in the export of O-antigen and teichoic acid	GV10	clust_0444
