cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00859	VBIGarVag247323_0859	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495887	73564	74643	-	1080		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV01	clust_0421
GV02|SEQ01200	VBIGarVag242669_1200	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499277	187183	188262	+	1080		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV02	clust_0421
GV03|SEQ00273	VBIGarVag247424_0273	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499929	223470	224549	-	1080		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV03	clust_0421
GV04|SEQ00077	VBIGarVag246433_0077	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85480002	81629	82723	+	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV04	clust_0421
GV05|SEQ00374	VBIGarVag174900_0374	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546473	221962	223056	-	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV05	clust_0421
GV06|SEQ00625	VBIGarVag244004_0625	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490031	76403	77512	+	1110		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV06	clust_0421
GV07|SEQ01167	VBIGarVag249177_1167	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494035	74837	75916	+	1080		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV07	clust_0421
GV08|SEQ01148	VBIGarVag251521_1148	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476745	253554	254648	-	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV08	clust_0421
GV09|SEQ01180	VBIGarVag169280_1180	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261589	40048	41142	-	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV09	clust_0421
GV10|SEQ00162	VBIGarVag136958_0162	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146340	195105	196184	-	1080		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV10	clust_0421
GV11|SEQ01177	VBIGarVag171052_1177	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550763	53156	54250	+	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV11	clust_0421
GV12|SEQ00700	VBIGarVag144721_0700	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854099	231095	232174	-	1080		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV12	clust_0421
GV13|SEQ01046	VBIGarVag244533_1046	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488109	36120	37199	-	1080		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV13	clust_0421
GV14|SEQ00178	VBIGarVag244375_0178	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502190	179449	180528	+	1080		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV14	clust_0421
GV15|SEQ00507	VBIGarVag249709_0507	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484550	257564	258658	+	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV15	clust_0421
GV16|SEQ00300	VBIGarVag246379_0300	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477720	257685	258779	-	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV16	clust_0421
GV17|SEQ00433	VBIGarVag146634_0433	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850899	432664	433758	+	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV17	clust_0421
GV18|SEQ00452	VBIGarVag4823_0452	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000099	PATRIC	CDS	42069638	2526	3620	+	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV18	clust_0421
GV19|SEQ01312	VBIGarVag39333_1315	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629561	1635006	1636100	+	1095	nrdF	Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV19	clust_0421
GV20|SEQ00184	VBIGarVag188338_0184	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189154	211887	212981	-	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV20	clust_0421
GV21|SEQ00758	VBIGarVag274454_0759	Gardnerella vaginalis JCP7275	ATJS01000051	PATRIC	CDS	183968226	4704	5798	-	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV21	clust_0421
GV22|SEQ00611	VBIGarVag276801_0612	Gardnerella vaginalis JCP7276	ATJR01000020	PATRIC	CDS	183970660	4015	5109	+	1095		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	GV22	clust_0421
