cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00026	VBIGarVag247323_0026	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494144	28763	30427	+	1665	obgE	COG0536: GTP-binding protein Obg	GV01	clust_0824
GV02|SEQ00760	VBIGarVag242669_0760	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498357	22014	23678	-	1665	obgE	COG0536: GTP-binding protein Obg	GV02	clust_0824
GV03|SEQ00067	VBIGarVag247424_0067	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499501	101034	102716	-	1683	obgE	COG0536: GTP-binding protein Obg	GV03	clust_0824
GV04|SEQ01330	VBIGarVag246433_1330	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482607	5872	7536	+	1665	obgE	COG0536: GTP-binding protein Obg	GV04	clust_0824
GV05|SEQ01087	VBIGarVag174900_1087	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52547958	27872	29554	+	1683		COG0536: GTP-binding protein Obg	GV05	clust_0824
GV06|SEQ00546	VBIGarVag244004_0546	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	85489858	22040	23704	-	1665	obgE	COG0536: GTP-binding protein Obg	GV06	clust_0824
GV07|SEQ00744	VBIGarVag249177_0744	Gardnerella vaginalis 1500E	ADES01000013	PATRIC	CDS	85493143	42406	44088	-	1683	obgE	COG0536: GTP-binding protein Obg	GV07	clust_0824
GV08|SEQ00175	VBIGarVag251521_0175	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474730	5640	7304	+	1665	obgE	COG0536: GTP-binding protein Obg	GV08	clust_0824
GV09|SEQ00638	VBIGarVag169280_0638	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260469	405680	407344	-	1665	cgtA	COG0536: GTP-binding protein Obg	GV09	clust_0824
GV10|SEQ01075	VBIGarVag136958_1075	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148242	1451512	1453194	-	1683	cgtA	COG0536: GTP-binding protein Obg	GV10	clust_0824
GV11|SEQ01121	VBIGarVag171052_1121	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550637	66596	68260	-	1665		COG0536: GTP-binding protein Obg	GV11	clust_0824
GV12|SEQ00486	VBIGarVag144721_0486	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853655	559255	560937	-	1683		COG0536: GTP-binding protein Obg	GV12	clust_0824
GV13|SEQ00534	VBIGarVag244533_0534	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487034	30415	32079	+	1665	obgE	COG0536: GTP-binding protein Obg	GV13	clust_0824
GV14|SEQ00007	VBIGarVag244375_0007	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	85501829	5660	7342	-	1683	obgE	COG0536: GTP-binding protein Obg	GV14	clust_0824
GV15|SEQ00848	VBIGarVag249709_0848	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	85485263	26573	28255	+	1683	obgE	COG0536: GTP-binding protein Obg	GV15	clust_0824
GV16|SEQ01290	VBIGarVag246379_1290	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479785	1519491	1521155	-	1665	obgE	COG0536: GTP-binding protein Obg	GV16	clust_0824
GV17|SEQ00676	VBIGarVag146634_0676	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	37851413	26510	28192	+	1683		COG0536: GTP-binding protein Obg	GV17	clust_0824
GV18|SEQ00129	VBIGarVag4823_0129	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000054	PATRIC	CDS	42068936	672	2336	+	1665	obgE	COG0536: GTP-binding protein Obg	GV18	clust_0824
GV19|SEQ00319	VBIGarVag39333_0320	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627497	391622	393286	+	1665	obg	COG0536: GTP-binding protein Obg	GV19	clust_0824
GV20|SEQ01196	VBIGarVag188338_1196	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191262	1493204	1494868	-	1665	cgtA	COG0536: GTP-binding protein Obg	GV20	clust_0824
