cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00024	VBIGarVag247323_0024	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494140	28075	28383	+	309	rplU	LSU ribosomal protein L21p	GV01	clust_0749
GV02|SEQ00762	VBIGarVag242669_0762	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498361	24058	24366	-	309	rplU	LSU ribosomal protein L21p	GV02	clust_0749
GV03|SEQ00069	VBIGarVag247424_0069	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499505	103103	103411	-	309	rplU	LSU ribosomal protein L21p	GV03	clust_0749
GV04|SEQ01328	VBIGarVag246433_1328	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482603	5319	5492	+	174	rplU	LSU ribosomal protein L21p	GV04	clust_0749
GV05|SEQ01085	VBIGarVag174900_1085	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52547954	27177	27485	+	309		LSU ribosomal protein L21p	GV05	clust_0749
GV06|SEQ00548	VBIGarVag244004_0548	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	85489862	24407	24715	-	309	rplU	LSU ribosomal protein L21p	GV06	clust_0749
GV07|SEQ00964	VBIGarVag249177_0964	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	85493605	111	419	-	309	rplU	LSU ribosomal protein L21p	GV07	clust_0749
GV08|SEQ00173	VBIGarVag251521_0173	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474726	4952	5260	+	309	rplU	LSU ribosomal protein L21p	GV08	clust_0749
GV09|SEQ00640	VBIGarVag169280_0640	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260473	407724	408032	-	309	rplU	LSU ribosomal protein L21p	GV09	clust_0749
GV10|SEQ01077	VBIGarVag136958_1077	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148246	1453615	1453923	-	309		LSU ribosomal protein L21p	GV10	clust_0749
GV11|SEQ01123	VBIGarVag171052_1123	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550641	68640	68813	-	174		LSU ribosomal protein L21p	GV11	clust_0749
GV12|SEQ00488	VBIGarVag144721_0488	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853659	561358	561666	-	309		LSU ribosomal protein L21p	GV12	clust_0749
GV13|SEQ00532	VBIGarVag244533_0532	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487030	29298	29606	+	309	rplU	LSU ribosomal protein L21p	GV13	clust_0749
GV14|SEQ00009	VBIGarVag244375_0009	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	85501833	7887	8195	-	309	rplU	LSU ribosomal protein L21p	GV14	clust_0749
GV15|SEQ00846	VBIGarVag249709_0846	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	85485259	25832	26140	+	309	rplU	LSU ribosomal protein L21p	GV15	clust_0749
GV16|SEQ01292	VBIGarVag246379_1292	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479789	1521535	1521843	-	309	rplU	LSU ribosomal protein L21p	GV16	clust_0749
GV17|SEQ00674	VBIGarVag146634_0674	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	37851409	25769	26077	+	309		LSU ribosomal protein L21p	GV17	clust_0749
GV19|SEQ00317	VBIGarVag39333_0318	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627493	390799	390972	+	174	rplU	LSU ribosomal protein L21p	GV19	clust_0749
GV20|SEQ01198	VBIGarVag188338_1198	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191266	1495248	1495421	-	174	rplU	LSU ribosomal protein L21p	GV20	clust_0749
