cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00565	VBIGarVag247323_0565	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495276	316877	318289	-	1413		Dihydroorotase (EC 3.5.2.3)	GV01	clust_0177
GV02|SEQ00811	VBIGarVag242669_0811	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498464	28683	30095	+	1413		Dihydroorotase (EC 3.5.2.3)	GV02	clust_0177
GV03|SEQ00996	VBIGarVag247424_0996	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501438	356014	357426	-	1413		Dihydroorotase (EC 3.5.2.3)	GV03	clust_0177
GV04|SEQ00658	VBIGarVag246433_0658	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481209	78481	79893	-	1413		Dihydroorotase (EC 3.5.2.3)	GV04	clust_0177
GV05|SEQ01043	VBIGarVag174900_1043	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547867	764852	766264	-	1413		Dihydroorotase (EC 3.5.2.3)	GV05	clust_0177
GV06|SEQ00254	VBIGarVag244004_0254	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489228	27483	28895	+	1413		Dihydroorotase (EC 3.5.2.3)	GV06	clust_0177
GV07|SEQ00288	VBIGarVag249177_0288	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492193	93610	95022	+	1413		Dihydroorotase (EC 3.5.2.3)	GV07	clust_0177
GV08|SEQ00103	VBIGarVag251521_0103	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474573	118455	119867	-	1413		Dihydroorotase (EC 3.5.2.3)	GV08	clust_0177
GV09|SEQ00932	VBIGarVag169280_0932	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261072	337848	339260	-	1413		Dihydroorotase (EC 3.5.2.3)	GV09	clust_0177
GV10|SEQ00814	VBIGarVag136958_0814	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147700	1057382	1058794	-	1413		Dihydroorotase (EC 3.5.2.3)	GV10	clust_0177
GV11|SEQ00735	VBIGarVag171052_0735	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549823	6322	7734	-	1413		Dihydroorotase (EC 3.5.2.3)	GV11	clust_0177
GV12|SEQ00257	VBIGarVag144721_0257	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853177	216801	218213	-	1413		Dihydroorotase (EC 3.5.2.3)	GV12	clust_0177
GV13|SEQ00914	VBIGarVag244533_0914	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487834	28004	29416	-	1413		Dihydroorotase (EC 3.5.2.3)	GV13	clust_0177
GV14|SEQ01099	VBIGarVag244375_1099	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504109	180940	182352	-	1413		Dihydroorotase (EC 3.5.2.3)	GV14	clust_0177
GV15|SEQ00160	VBIGarVag249709_0160	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483811	88563	89975	-	1413		Dihydroorotase (EC 3.5.2.3)	GV15	clust_0177
GV16|SEQ00879	VBIGarVag246379_0879	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478921	988018	989430	-	1413		Dihydroorotase (EC 3.5.2.3)	GV16	clust_0177
GV17|SEQ00743	VBIGarVag146634_0743	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851558	54265	55677	+	1413		Dihydroorotase (EC 3.5.2.3)	GV17	clust_0177
GV18|SEQ00311	VBIGarVag4823_0311	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000083	PATRIC	CDS	42069334	12457	13869	+	1413		Dihydroorotase (EC 3.5.2.3)	GV18	clust_0177
GV19|SEQ00741	VBIGarVag39333_0742	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628380	925517	926929	+	1413	pyrC	Dihydroorotase (EC 3.5.2.3)	GV19	clust_0177
GV20|SEQ00802	VBIGarVag188338_0802	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190434	971137	972549	-	1413		Dihydroorotase (EC 3.5.2.3)	GV20	clust_0177
GV21|SEQ00255	VBIGarVag274454_0255	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967158	25195	26607	-	1413		Dihydroorotase (EC 3.5.2.3)	GV21	clust_0177
GV22|SEQ00112	VBIGarVag276801_0112	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969613	147510	148922	+	1413		Dihydroorotase (EC 3.5.2.3)	GV22	clust_0177
GV23|SEQ00209	VBIGarVag276017_0209	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	183972722	28588	30000	+	1413		Dihydroorotase (EC 3.5.2.3)	GV23	clust_0177
GV24|SEQ00960	VBIGarVag268944_0961	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977147	26727	28139	-	1413		Dihydroorotase (EC 3.5.2.3)	GV24	clust_0177
