cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00050	VBIGarVag247323_0050	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494196	68207	69343	+	1137		Glycosyltransferase (EC 2.4.1.-)	GV01	clust_0985
GV02|SEQ00631	VBIGarVag242669_0631	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498076	274259	275410	-	1152		Glycosyltransferase (EC 2.4.1.-)	GV02	clust_0985
GV04|SEQ00532	VBIGarVag246433_0532	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480956	187899	189026	-	1128		Glycosyltransferase (EC 2.4.1.-)	GV04	clust_0985
GV06|SEQ01081	VBIGarVag244004_1081	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85490988	42007	43134	-	1128		Glycosyltransferase (EC 2.4.1.-)	GV06	clust_0985
GV08|SEQ00263	VBIGarVag251521_0263	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474911	55834	56961	+	1128		Glycosyltransferase (EC 2.4.1.-)	GV08	clust_0985
GV09|SEQ00549	VBIGarVag169280_0549	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260287	299336	300463	-	1128		Glycosyltransferase (EC 2.4.1.-)	GV09	clust_0985
GV11|SEQ00196	VBIGarVag171052_0196	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	52548676	26953	28104	-	1152		Glycosyltransferase (EC 2.4.1.-)	GV11	clust_0985
GV13|SEQ01297	VBIGarVag244533_1297	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	85488648	30383	31549	+	1167		Glycosyltransferase (EC 2.4.1.-)	GV13	clust_0985
GV16|SEQ01198	VBIGarVag246379_1198	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479596	1412646	1413773	-	1128		Glycosyltransferase (EC 2.4.1.-)	GV16	clust_0985
GV18|SEQ00404	VBIGarVag4823_0404	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000095	PATRIC	CDS	42069538	125	991	+	867		Glycosyltransferase (EC 2.4.1.-)	GV18	clust_0985
GV19|SEQ00411	VBIGarVag39333_0412	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627685	498384	499511	+	1128		Glycosyltransferase (EC 2.4.1.-)	GV19	clust_0985
GV20|SEQ01107	VBIGarVag188338_1107	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191080	1387198	1388325	-	1128		Glycosyltransferase (EC 2.4.1.-)	GV20	clust_0985
GV21|SEQ00659	VBIGarVag274454_0660	Gardnerella vaginalis JCP7275	ATJS01000040	PATRIC	CDS	183968013	6463	7623	-	1161		Glycosyltransferase (EC 2.4.1.-)	GV21	clust_0985
GV22|SEQ00643	VBIGarVag276801_0644	Gardnerella vaginalis JCP7276	ATJR01000021	PATRIC	CDS	183970725	17501	18628	+	1128		Glycosyltransferase (EC 2.4.1.-)	GV22	clust_0985
GV23|SEQ01026	VBIGarVag276017_1026	Gardnerella vaginalis JCP7659	ATJQ01000106	PATRIC	CDS	183974507	1612	2763	-	1152		Glycosyltransferase (EC 2.4.1.-)	GV23	clust_0985
GV24|SEQ01245	VBIGarVag268944_1246	Gardnerella vaginalis JCP7672	ATJP01000169	PATRIC	CDS	183977844	17490	18617	+	1128		Glycosyltransferase (EC 2.4.1.-)	GV24	clust_0985
GV25|SEQ00962	VBIGarVag270495_0962	Gardnerella vaginalis JCP7719	ATJO01000104	PATRIC	CDS	183979950	213	695	+	483		Glycosyltransferase (EC 2.4.1.-)	GV25	clust_0985
GV26|SEQ00840	VBIGarVag272749_0840	Gardnerella vaginalis JCP8017A	ATJN01000048	PATRIC	CDS	183982517	17732	18883	+	1152		Glycosyltransferase (EC 2.4.1.-)	GV26	clust_0985
GV27|SEQ01320	VBIGarVag276930_1320	Gardnerella vaginalis JCP8017B	ATJM01000172	PATRIC	CDS	183986591	17730	18881	+	1152		Glycosyltransferase (EC 2.4.1.-)	GV27	clust_0985
GV28|SEQ01105	VBIGarVag271349_1105	Gardnerella vaginalis JCP8066	ATJL01000156	PATRIC	CDS	183989086	1056	1538	-	483		Glycosyltransferase (EC 2.4.1.-)	GV28	clust_0985
GV29|SEQ00303	VBIGarVag265473_0303	Gardnerella vaginalis JCP8070	ATJK01000013	PATRIC	CDS	183989988	7217	8368	-	1152		Glycosyltransferase (EC 2.4.1.-)	GV29	clust_0985
GV30|SEQ00666	VBIGarVag267667_0667	Gardnerella vaginalis JCP8108	ATJJ01000041	PATRIC	CDS	183993459	6311	7462	-	1152		Glycosyltransferase (EC 2.4.1.-)	GV30	clust_0985
GV31|SEQ01074	VBIGarVag264983_1074	Gardnerella vaginalis JCP8151A	ATJI01000099	PATRIC	CDS	183997337	17768	18919	+	1152		Glycosyltransferase (EC 2.4.1.-)	GV31	clust_0985
GV32|SEQ00505	VBIGarVag277040_0505	Gardnerella vaginalis JCP8151B	ATJH01000028	PATRIC	CDS	183998902	1551	2693	-	1143		Glycosyltransferase (EC 2.4.1.-)	GV32	clust_0985
GV35|SEQ00942	VBIGarVag272169_0942	Gardnerella vaginalis JCP8522	ATJE01000111	PATRIC	CDS	184008333	1554	2696	-	1143		Glycosyltransferase (EC 2.4.1.-)	GV35	clust_0985
