cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01190	VBIGarVag247323_1190	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496582	207673	208776	-	1104		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV01	clust_0686
GV02|SEQ00262	VBIGarVag242669_0262	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497299	55960	57063	+	1104		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV02	clust_0686
GV03|SEQ00807	VBIGarVag247424_0807	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501047	116175	117281	-	1107		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV03	clust_0686
GV04|SEQ01268	VBIGarVag246433_1268	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482474	10513	11595	+	1083		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV04	clust_0686
GV05|SEQ00859	VBIGarVag174900_0859	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547486	537545	538651	-	1107		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV05	clust_0686
GV06|SEQ00887	VBIGarVag244004_0887	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490579	263779	264861	-	1083		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV06	clust_0686
GV07|SEQ00617	VBIGarVag249177_0617	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492885	119997	121103	-	1107		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV07	clust_0686
GV08|SEQ00446	VBIGarVag251521_0446	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475298	309416	310498	-	1083		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV08	clust_0686
GV09|SEQ00307	VBIGarVag169280_0307	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259781	7136	8218	+	1083		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV09	clust_0686
GV10|SEQ00607	VBIGarVag136958_0607	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147274	779430	780536	-	1107		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	GV10	clust_0686
