cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00656	VBIGarVag247323_0656	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495465	77063	79699	+	2637		DNA gyrase subunit A (EC 5.99.1.3)	GV01	clust_0336
GV02|SEQ00141	VBIGarVag242669_0141	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497044	111819	114455	+	2637		DNA gyrase subunit A (EC 5.99.1.3)	GV02	clust_0336
GV03|SEQ00143	VBIGarVag247424_0143	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499662	75017	77647	-	2631		DNA gyrase subunit A (EC 5.99.1.3)	GV03	clust_0336
GV04|SEQ00250	VBIGarVag246433_0250	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480356	129630	132269	+	2640		DNA gyrase subunit A (EC 5.99.1.3)	GV04	clust_0336
GV05|SEQ00245	VBIGarVag174900_0245	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546208	75100	77730	-	2631		DNA gyrase subunit A (EC 5.99.1.3)	GV05	clust_0336
GV06|SEQ00126	VBIGarVag244004_0126	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488963	28148	30787	-	2640		DNA gyrase subunit A (EC 5.99.1.3)	GV06	clust_0336
GV07|SEQ00104	VBIGarVag249177_0104	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491789	116682	119312	+	2631		DNA gyrase subunit A (EC 5.99.1.3)	GV07	clust_0336
GV08|SEQ00991	VBIGarVag251521_0991	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476425	79103	81742	-	2640		DNA gyrase subunit A (EC 5.99.1.3)	GV08	clust_0336
GV09|SEQ00109	VBIGarVag169280_0109	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259365	78941	81580	+	2640	gyrA	DNA gyrase subunit A (EC 5.99.1.3)	GV09	clust_0336
GV10|SEQ00036	VBIGarVag136958_0036	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146082	45488	48118	-	2631	gyrA	DNA gyrase subunit A (EC 5.99.1.3)	GV10	clust_0336
