cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00498	VBIGarVag247323_0498	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495141	236704	237474	-	771		ABC-type polar amino acid transport system, ATPase component	GV01	clust_0718
GV02|SEQ00873	VBIGarVag242669_0873	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498588	108060	108830	+	771		ABC-type polar amino acid transport system, ATPase component	GV02	clust_0718
GV03|SEQ00862	VBIGarVag247424_0862	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501167	192350	193162	+	813		putative glutamate uptake system ATP-binding protein	GV03	clust_0718
GV04|SEQ01000	VBIGarVag246433_1000	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481912	382293	383063	+	771		ABC-type polar amino acid transport system, ATPase component	GV04	clust_0718
GV05|SEQ00907	VBIGarVag174900_0907	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547592	605395	606207	+	813		putative glutamate uptake system ATP-binding protein	GV05	clust_0718
GV06|SEQ01249	VBIGarVag244004_1249	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491325	102623	103393	-	771		putative glutamate uptake system ATP-binding protein	GV06	clust_0718
GV07|SEQ00220	VBIGarVag249177_0220	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	85492036	27914	28726	-	813		putative glutamate uptake system ATP-binding protein	GV07	clust_0718
GV08|SEQ00018	VBIGarVag251521_0018	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474401	28481	29251	+	771		ABC-type polar amino acid transport system, ATPase component	GV08	clust_0718
GV09|SEQ00857	VBIGarVag169280_0857	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260921	252283	253053	+	771	gluA	ABC-type polar amino acid transport system, ATPase component	GV09	clust_0718
GV10|SEQ00685	VBIGarVag136958_0685	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147440	891196	891798	+	603		ABC-type polar amino acid transport system, ATPase component	GV10	clust_0718
