cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00805	VBIGarVag247323_0805	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495777	18055	19395	-	1341		DNA recombination protein RmuC	GV01	clust_0371
GV02|SEQ00055	VBIGarVag242669_0055	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496868	16774	18096	+	1323		DNA recombination protein RmuC	GV02	clust_0371
GV03|SEQ00194	VBIGarVag247424_0194	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499769	142639	143979	+	1341		DNA recombination protein RmuC	GV03	clust_0371
GV04|SEQ00187	VBIGarVag246433_0187	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480226	52560	53900	-	1341		DNA recombination protein RmuC	GV04	clust_0371
GV05|SEQ00295	VBIGarVag174900_0295	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546313	140983	142323	+	1341		DNA recombination protein RmuC	GV05	clust_0371
GV06|SEQ00183	VBIGarVag244004_0183	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489081	104541	105881	+	1341		DNA recombination protein RmuC	GV06	clust_0371
GV07|SEQ00052	VBIGarVag249177_0052	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491681	54583	55923	-	1341		DNA recombination protein RmuC	GV07	clust_0371
GV08|SEQ01056	VBIGarVag251521_1056	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476559	161827	163167	+	1341		DNA recombination protein RmuC	GV08	clust_0371
GV09|SEQ00049	VBIGarVag169280_0049	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259240	690	2030	-	1341		DNA recombination protein RmuC	GV09	clust_0371
GV10|SEQ00088	VBIGarVag136958_0088	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146190	115733	117073	+	1341	rmuC	DNA recombination protein RmuC	GV10	clust_0371
GV11|SEQ00870	VBIGarVag171052_0870	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550103	51803	53143	-	1341		DNA recombination protein RmuC	GV11	clust_0371
GV12|SEQ00619	VBIGarVag144721_0619	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853935	139718	141058	+	1341		DNA recombination protein RmuC	GV12	clust_0371
GV13|SEQ00145	VBIGarVag244533_0145	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486230	160337	161572	+	1236		DNA recombination protein RmuC	GV13	clust_0371
GV14|SEQ00556	VBIGarVag244375_0556	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502972	52995	54335	-	1341		DNA recombination protein RmuC	GV14	clust_0371
GV15|SEQ00789	VBIGarVag249709_0789	Gardnerella vaginalis 6420B	ADEP01000007	PATRIC	CDS	85485136	716	2056	-	1341		DNA recombination protein RmuC	GV15	clust_0371
GV16|SEQ00215	VBIGarVag246379_0215	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477548	164486	165826	+	1341		DNA recombination protein RmuC	GV16	clust_0371
GV17|SEQ00521	VBIGarVag146634_0521	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851077	522487	523827	-	1341		DNA recombination protein RmuC	GV17	clust_0371
