cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00211	VBIGarVag247323_0211	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494536	89008	89748	-	741	gpmA	Phosphoglycerate mutase (EC 5.4.2.1)	GV01	clust_0548
GV02|SEQ00483	VBIGarVag242669_0483	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497761	79202	79942	-	741	gpmA	Phosphoglycerate mutase (EC 5.4.2.1)	GV02	clust_0548
GV03|SEQ00548	VBIGarVag247424_0548	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500505	104395	105135	+	741	gpmA	Phosphoglycerate mutase (EC 5.4.2.1)	GV03	clust_0548
GV04|SEQ00413	VBIGarVag246433_0413	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480704	22329	23069	-	741	gpmA	Phosphoglycerate mutase (EC 5.4.2.1)	GV04	clust_0548
GV05|SEQ00569	VBIGarVag174900_0569	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546884	165715	166455	+	741		Phosphoglycerate mutase (EC 5.4.2.1)	GV05	clust_0548
GV06|SEQ00824	VBIGarVag244004_0824	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490446	177819	178559	+	741	gpmA	Phosphoglycerate mutase (EC 5.4.2.1)	GV06	clust_0548
GV07|SEQ00838	VBIGarVag249177_0838	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493345	109282	110022	-	741	gpmA	Phosphoglycerate mutase (EC 5.4.2.1)	GV07	clust_0548
GV08|SEQ00384	VBIGarVag251521_0384	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475167	225543	226283	+	741	gpmA	Phosphoglycerate mutase (EC 5.4.2.1)	GV08	clust_0548
GV09|SEQ00427	VBIGarVag169280_0427	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260028	130074	130814	-	741	gpmA	Phosphoglycerate mutase (EC 5.4.2.1)	GV09	clust_0548
GV10|SEQ00364	VBIGarVag136958_0364	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146768	424439	425161	+	723		Phosphoglycerate mutase (EC 5.4.2.1)	GV10	clust_0548
GV11|SEQ01325	VBIGarVag171052_1325	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52551085	102684	103424	-	741		Phosphoglycerate mutase (EC 5.4.2.1)	GV11	clust_0548
