cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00709	VBIGarVag247323_0709	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495579	145780	146775	-	996		rRNA methylases	GV01	clust_0306
GV02|SEQ00195	VBIGarVag242669_0195	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497160	180421	181527	-	1107		rRNA methylases	GV02	clust_0306
GV03|SEQ00107	VBIGarVag247424_0107	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499584	26933	27928	-	996		23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)	GV03	clust_0306
GV04|SEQ00305	VBIGarVag246433_0305	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480474	200316	201311	-	996		rRNA methylases	GV04	clust_0306
GV05|SEQ00209	VBIGarVag174900_0209	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546130	26943	27938	-	996		23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)	GV05	clust_0306
GV06|SEQ00418	VBIGarVag244004_0418	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489580	18407	19396	+	990		rRNA methylases	GV06	clust_0306
GV07|SEQ00154	VBIGarVag249177_0154	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491895	178590	179585	+	996		23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)	GV07	clust_0306
GV08|SEQ00936	VBIGarVag251521_0936	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476307	10682	11677	+	996		rRNA methylases	GV08	clust_0306
GV09|SEQ00167	VBIGarVag169280_0167	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259489	149157	150152	-	996		rRNA methylases	GV09	clust_0306
GV10|SEQ01186	VBIGarVag136958_1186	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148478	1610264	1611205	-	942		rRNA methylases	GV10	clust_0306
GV11|SEQ00431	VBIGarVag171052_0431	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549177	12975	13964	+	990		23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)	GV11	clust_0306
GV12|SEQ00523	VBIGarVag144721_0523	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853733	18759	19754	-	996		rRNA methylases	GV12	clust_0306
GV13|SEQ00034	VBIGarVag244533_0034	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85485996	18241	19230	+	990		23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)	GV13	clust_0306
GV14|SEQ00651	VBIGarVag244375_0651	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503172	172791	173786	+	996		23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)	GV14	clust_0306
GV15|SEQ01095	VBIGarVag249709_1095	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485788	71275	72273	+	999		rRNA methylases	GV15	clust_0306
