cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00964	VBIGarVag247323_0964	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496111	186396	187109	+	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV01	clust_0480
GV02|SEQ01103	VBIGarVag242669_1103	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499068	74814	75527	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV02	clust_0480
GV03|SEQ00376	VBIGarVag247424_0376	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500153	333190	334185	+	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV03	clust_0480
GV04|SEQ00004	VBIGarVag246433_0004	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479844	4329	5042	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV04	clust_0480
GV05|SEQ00476	VBIGarVag174900_0476	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546693	44671	45666	+	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV05	clust_0480
GV06|SEQ00557	VBIGarVag244004_0557	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489883	4833	5546	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV06	clust_0480
GV07|SEQ00930	VBIGarVag249177_0930	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493533	229334	230329	-	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV07	clust_0480
GV08|SEQ01216	VBIGarVag251521_1216	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476893	325476	326189	+	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV08	clust_0480
GV09|SEQ01249	VBIGarVag169280_1249	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261739	111936	112649	+	714	rpoA	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV09	clust_0480
GV10|SEQ00257	VBIGarVag136958_0257	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146544	296769	297764	+	996	rpoA	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV10	clust_0480
GV11|SEQ00590	VBIGarVag171052_0590	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549517	23387	24100	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV11	clust_0480
GV12|SEQ00797	VBIGarVag144721_0797	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854307	333975	334970	+	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV12	clust_0480
GV13|SEQ01118	VBIGarVag244533_1118	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488265	109709	110422	+	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV13	clust_0480
GV14|SEQ00077	VBIGarVag244375_0077	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501972	69193	70188	-	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV14	clust_0480
GV15|SEQ00409	VBIGarVag249709_0409	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484339	150668	151663	-	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV15	clust_0480
GV16|SEQ00372	VBIGarVag246379_0372	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477876	335347	336060	+	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV16	clust_0480
GV17|SEQ00331	VBIGarVag146634_0331	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850681	323069	324064	-	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV17	clust_0480
GV18|SEQ00839	VBIGarVag4823_0839	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070477	2581	3294	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV18	clust_0480
GV19|SEQ01237	VBIGarVag39333_1239	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629399	1560376	1561089	-	714	rpoA	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV19	clust_0480
GV20|SEQ00257	VBIGarVag188338_0257	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189313	290594	291307	+	714	rpoA	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV20	clust_0480
GV21|SEQ00865	VBIGarVag274454_0866	Gardnerella vaginalis JCP7275	ATJS01000060	PATRIC	CDS	183968467	314	1027	+	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV21	clust_0480
GV22|SEQ01109	VBIGarVag276801_1110	Gardnerella vaginalis JCP7276	ATJR01000110	PATRIC	CDS	183971779	33	1028	+	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV22	clust_0480
GV23|SEQ01022	VBIGarVag276017_1022	Gardnerella vaginalis JCP7659	ATJQ01000103	PATRIC	CDS	183974494	2514	3227	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV23	clust_0480
GV24|SEQ01072	VBIGarVag268944_1073	Gardnerella vaginalis JCP7672	ATJP01000102	PATRIC	CDS	183977405	3439	4152	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV24	clust_0480
GV25|SEQ00635	VBIGarVag270495_0635	Gardnerella vaginalis JCP7719	ATJO01000058	PATRIC	CDS	183979229	3063	3776	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV25	clust_0480
GV26|SEQ01069	VBIGarVag272749_1069	Gardnerella vaginalis JCP8017A	ATJN01000079	PATRIC	CDS	183983024	325	1038	+	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV26	clust_0480
GV27|SEQ01123	VBIGarVag276930_1123	Gardnerella vaginalis JCP8017B	ATJM01000097	PATRIC	CDS	183986110	326	1039	+	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV27	clust_0480
GV28|SEQ00942	VBIGarVag271349_0942	Gardnerella vaginalis JCP8066	ATJL01000088	PATRIC	CDS	183988676	364	1077	+	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV28	clust_0480
GV29|SEQ00574	VBIGarVag265473_0574	Gardnerella vaginalis JCP8070	ATJK01000033	PATRIC	CDS	183990573	438	1154	+	717		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV29	clust_0480
GV30|SEQ01133	VBIGarVag267667_1135	Gardnerella vaginalis JCP8108	ATJJ01000113	PATRIC	CDS	183994493	115	984	+	870		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV30	clust_0480
GV31|SEQ01059	VBIGarVag264983_1059	Gardnerella vaginalis JCP8151A	ATJI01000098	PATRIC	CDS	183997304	3245	3958	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV31	clust_0480
GV32|SEQ00878	VBIGarVag277040_0878	Gardnerella vaginalis JCP8151B	ATJH01000071	PATRIC	CDS	183999720	6568	7281	-	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV32	clust_0480
GV33|SEQ00869	VBIGarVag265557_0869	Gardnerella vaginalis JCP8481A	ATJG01000090	PATRIC	CDS	184002546	37	1032	+	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV33	clust_0480
GV34|SEQ00421	VBIGarVag270440_0421	Gardnerella vaginalis JCP8481B	ATJF01000028	PATRIC	CDS	184004401	58	1053	+	996		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV34	clust_0480
GV35|SEQ01128	VBIGarVag272169_1128	Gardnerella vaginalis JCP8522	ATJE01000163	PATRIC	CDS	184008767	319	1032	+	714		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	GV35	clust_0480
