cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00790	VBIGarVag247323_0790	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495747	2108	2500	-	393		Chorismate mutase I (EC 5.4.99.5)	GV01	clust_0382
GV02|SEQ00070	VBIGarVag242669_0070	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496898	33548	33943	+	396		Chorismate mutase I (EC 5.4.99.5)	GV02	clust_0382
GV03|SEQ00209	VBIGarVag247424_0209	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499799	160793	161134	+	342		Chorismate mutase I (EC 5.4.99.5)	GV03	clust_0382
GV04|SEQ00173	VBIGarVag246433_0173	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480198	36467	36826	-	360		Chorismate mutase I (EC 5.4.99.5)	GV04	clust_0382
GV05|SEQ00310	VBIGarVag174900_0310	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546343	159155	159496	+	342		Chorismate mutase I (EC 5.4.99.5)	GV05	clust_0382
GV06|SEQ00197	VBIGarVag244004_0197	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489109	121645	122004	+	360		Chorismate mutase I (EC 5.4.99.5)	GV06	clust_0382
GV07|SEQ00037	VBIGarVag249177_0037	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491651	37413	37754	-	342		Chorismate mutase I (EC 5.4.99.5)	GV07	clust_0382
GV08|SEQ01070	VBIGarVag251521_1070	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476587	178937	179296	+	360		Chorismate mutase I (EC 5.4.99.5)	GV08	clust_0382
GV09|SEQ00036	VBIGarVag169280_0036	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259213	36669	37028	-	360		Chorismate mutase I (EC 5.4.99.5)	GV09	clust_0382
GV10|SEQ00103	VBIGarVag136958_0103	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146220	134839	135096	+	258		Chorismate mutase I (EC 5.4.99.5)	GV10	clust_0382
GV11|SEQ00856	VBIGarVag171052_0856	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550075	35706	36065	-	360		Chorismate mutase I (EC 5.4.99.5)	GV11	clust_0382
GV12|SEQ00634	VBIGarVag144721_0634	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853965	158768	159109	+	342		Chorismate mutase I (EC 5.4.99.5)	GV12	clust_0382
