cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00410	VBIGarVag247323_0410	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494959	136187	136438	-	252		hypothetical protein	GV01	clust_0980
GV02|SEQ00956	VBIGarVag242669_0956	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498761	204938	205129	+	192		hypothetical protein	GV02	clust_0980
GV04|SEQ01126	VBIGarVag246433_1126	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482176	33211	33351	+	141		hypothetical protein	GV04	clust_0980
GV06|SEQ00928	VBIGarVag244004_0928	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490664	318805	318945	-	141		hypothetical protein	GV06	clust_0980
GV08|SEQ00483	VBIGarVag251521_0483	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475374	360334	360474	-	141		hypothetical protein	GV08	clust_0980
GV09|SEQ01108	VBIGarVag169280_1108	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261439	33294	33434	+	141		hypothetical protein	GV09	clust_0980
GV11|SEQ00550	VBIGarVag171052_0550	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549432	34001	34141	-	141		hypothetical protein	GV11	clust_0980
GV13|SEQ00671	VBIGarVag244533_0671	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487323	102955	103095	+	141		hypothetical protein	GV13	clust_0980
GV16|SEQ00975	VBIGarVag246379_0975	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479125	1110001	1110141	+	141		hypothetical protein	GV16	clust_0980
GV18|SEQ00588	VBIGarVag4823_0588	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	42069936	9877	10017	-	141		hypothetical protein	GV18	clust_0980
GV19|SEQ00642	VBIGarVag39333_0643	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628170	803225	803365	-	141		hypothetical protein	GV19	clust_0980
GV20|SEQ00885	VBIGarVag188338_0885	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190612	1082495	1082635	+	141		hypothetical protein	GV20	clust_0980
GV21|SEQ00495	VBIGarVag274454_0496	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967660	48296	48436	+	141		hypothetical protein	GV21	clust_0980
GV22|SEQ00026	VBIGarVag276801_0026	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969429	33760	33900	-	141		hypothetical protein	GV22	clust_0980
GV23|SEQ00609	VBIGarVag276017_0609	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973579	47100	47351	-	252		hypothetical protein	GV23	clust_0980
GV24|SEQ00283	VBIGarVag268944_0284	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	183975682	8735	8875	+	141		hypothetical protein	GV24	clust_0980
GV25|SEQ01111	VBIGarVag270495_1111	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980274	15413	15604	+	192		hypothetical protein	GV25	clust_0980
GV26|SEQ00494	VBIGarVag272749_0494	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981776	34245	34496	-	252		hypothetical protein	GV26	clust_0980
GV27|SEQ00443	VBIGarVag276930_0443	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984633	139070	139321	+	252		hypothetical protein	GV27	clust_0980
GV28|SEQ00833	VBIGarVag271349_0833	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	183988428	15319	15570	+	252		hypothetical protein	GV28	clust_0980
GV29|SEQ00152	VBIGarVag265473_0152	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989669	138390	138641	+	252		hypothetical protein	GV29	clust_0980
GV30|SEQ00363	VBIGarVag267667_0364	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992791	33788	33928	-	141		hypothetical protein	GV30	clust_0980
GV31|SEQ00325	VBIGarVag264983_0325	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	183995698	15526	15777	+	252		hypothetical protein	GV31	clust_0980
GV32|SEQ01038	VBIGarVag277040_1038	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000116	12958	13209	-	252		hypothetical protein	GV32	clust_0980
GV35|SEQ00570	VBIGarVag272169_0570	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	184007477	15321	15572	+	252		hypothetical protein	GV35	clust_0980
