cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00737	VBIGarVag247323_0737	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495636	18688	20214	-	1527		Aspartate aminotransferase (EC 2.6.1.1)	GV01	clust_0073
GV02|SEQ01014	VBIGarVag242669_1014	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498883	18940	20469	-	1530		Aspartate aminotransferase (EC 2.6.1.1)	GV02	clust_0073
GV03|SEQ00453	VBIGarVag247424_0453	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500312	82447	83973	+	1527		Aspartate aminotransferase (EC 2.6.1.1)	GV03	clust_0073
GV04|SEQ01186	VBIGarVag246433_1186	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482301	18709	20238	-	1530		Aspartate aminotransferase (EC 2.6.1.1)	GV04	clust_0073
GV05|SEQ00124	VBIGarVag174900_0124	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52545956	9933	11471	-	1539		Aspartate aminotransferase (EC 2.6.1.1)	GV05	clust_0073
GV06|SEQ00512	VBIGarVag244004_0512	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489783	21288	22817	+	1530		Aspartate aminotransferase (EC 2.6.1.1)	GV06	clust_0073
GV07|SEQ01072	VBIGarVag249177_1072	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493830	79918	81447	+	1530		Aspartate aminotransferase (EC 2.6.1.1)	GV07	clust_0073
GV08|SEQ00568	VBIGarVag251521_0568	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475551	15167	16693	-	1527		Aspartate aminotransferase (EC 2.6.1.1)	GV08	clust_0073
GV09|SEQ01015	VBIGarVag169280_1015	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261251	18721	20250	-	1530		Aspartate aminotransferase (EC 2.6.1.1)	GV09	clust_0073
GV10|SEQ01156	VBIGarVag136958_1156	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148410	1566274	1567800	+	1527		Aspartate aminotransferase (EC 2.6.1.1)	GV10	clust_0073
GV11|SEQ00028	VBIGarVag171052_0028	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548318	37689	39215	+	1527		Aspartate aminotransferase (EC 2.6.1.1)	GV11	clust_0073
GV12|SEQ00061	VBIGarVag144721_0061	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852772	78237	79763	+	1527		Aspartate aminotransferase (EC 2.6.1.1)	GV12	clust_0073
GV13|SEQ01204	VBIGarVag244533_1204	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488460	17166	18692	-	1527		Aspartate aminotransferase (EC 2.6.1.1)	GV13	clust_0073
GV14|SEQ00891	VBIGarVag244375_0891	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503676	9182	10708	-	1527		Aspartate aminotransferase (EC 2.6.1.1)	GV14	clust_0073
