cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV03|SEQ01013	VBIGarVag247424_1013	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501472	381974	382663	-	690		competence protein	GV03	clust_1270
GV05|SEQ01058	VBIGarVag174900_1058	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547897	790299	791159	-	861		competence protein	GV05	clust_1270
GV07|SEQ00273	VBIGarVag249177_0273	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492163	68360	69202	+	843		competence protein	GV07	clust_1270
GV10|SEQ00830	VBIGarVag136958_0830	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147732	1083702	1084553	-	852		competence protein	GV10	clust_1270
GV12|SEQ00275	VBIGarVag144721_0275	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853213	243063	244058	-	996		competence protein	GV12	clust_1270
GV14|SEQ01114	VBIGarVag244375_1114	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504139	206373	207224	-	852		competence protein	GV14	clust_1270
GV15|SEQ00176	VBIGarVag249709_0176	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483843	114513	115400	-	888		competence protein	GV15	clust_1270
GV17|SEQ00727	VBIGarVag146634_0727	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851526	28418	29362	+	945		competence protein	GV17	clust_1270
GV33|SEQ01009	VBIGarVag265557_1009	Gardnerella vaginalis JCP8481A	ATJG01000121	PATRIC	CDS	184002869	6875	7759	-	885		competence protein	GV33	clust_1270
GV34|SEQ00832	VBIGarVag270440_0832	Gardnerella vaginalis JCP8481B	ATJF01000084	PATRIC	CDS	184005300	218	1135	+	918		competence protein	GV34	clust_1270
