cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00484	VBIGarVag247323_0484	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495113	225486	226004	-	519		FIG00672252: hypothetical protein	GV01	clust_0091
GV02|SEQ00888	VBIGarVag242669_0888	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498619	119479	119997	+	519		FIG00672252: hypothetical protein	GV02	clust_0091
GV03|SEQ00873	VBIGarVag247424_0873	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501189	204263	204898	-	636		FIG00672252: hypothetical protein	GV03	clust_0091
GV04|SEQ01010	VBIGarVag246433_1010	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481932	393919	394443	-	525		FIG00672252: hypothetical protein	GV04	clust_0091
GV05|SEQ00918	VBIGarVag174900_0918	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547614	617469	618104	-	636		FIG00672252: hypothetical protein	GV05	clust_0091
GV06|SEQ01239	VBIGarVag244004_1239	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491305	91251	91775	+	525		FIG00672252: hypothetical protein	GV06	clust_0091
GV07|SEQ00208	VBIGarVag249177_0208	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	85492012	15854	16489	+	636		FIG00672252: hypothetical protein	GV07	clust_0091
GV08|SEQ00028	VBIGarVag251521_0028	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474421	40106	40630	-	525		FIG00672252: hypothetical protein	GV08	clust_0091
GV09|SEQ00867	VBIGarVag169280_0867	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260941	263897	264421	-	525		FIG00672252: hypothetical protein	GV09	clust_0091
GV10|SEQ00694	VBIGarVag136958_0694	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147458	903166	903771	-	606		FIG00672252: hypothetical protein	GV10	clust_0091
GV11|SEQ00794	VBIGarVag171052_0794	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	52549946	27792	28316	-	525		FIG01121957: hypothetical protein	GV11	clust_0091
GV12|SEQ00132	VBIGarVag144721_0132	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852925	70322	70822	-	501		FIG00672252: hypothetical protein	GV12	clust_0091
GV13|SEQ00253	VBIGarVag244533_0253	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486450	58473	58997	+	525		FIG00672252: hypothetical protein	GV13	clust_0091
GV14|SEQ00969	VBIGarVag244375_0969	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503845	25190	25813	-	624		FIG00672252: hypothetical protein	GV14	clust_0091
GV15|SEQ00739	VBIGarVag249709_0739	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485035	217057	217557	-	501		FIG00672252: hypothetical protein	GV15	clust_0091
GV16|SEQ00802	VBIGarVag246379_0802	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478765	909564	910088	-	525		FIG01121957: hypothetical protein	GV16	clust_0091
GV17|SEQ00864	VBIGarVag146634_0864	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851803	73493	73993	+	501		FIG00672252: hypothetical protein	GV17	clust_0091
GV18|SEQ00394	VBIGarVag4823_0394	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000094	PATRIC	CDS	42069517	1645	2169	+	525		FIG01121957: hypothetical protein	GV18	clust_0091
GV19|SEQ00808	VBIGarVag39333_0809	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628514	1000378	1000902	+	525		FIG01121957: hypothetical protein	GV19	clust_0091
GV20|SEQ00739	VBIGarVag188338_0739	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190307	900425	900949	-	525		FIG00672252: hypothetical protein	GV20	clust_0091
GV21|SEQ00178	VBIGarVag274454_0178	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183966999	33075	33599	+	525		hypothetical protein	GV21	clust_0091
GV22|SEQ00487	VBIGarVag276801_0488	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	183970406	11936	12460	-	525		FIG01121957: hypothetical protein	GV22	clust_0091
GV23|SEQ00684	VBIGarVag276017_0684	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973735	136470	136988	-	519		hypothetical protein	GV23	clust_0091
GV24|SEQ00374	VBIGarVag268944_0375	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975872	33184	33708	+	525		hypothetical protein	GV24	clust_0091
GV25|SEQ01042	VBIGarVag270495_1042	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980129	52578	53096	+	519		hypothetical protein	GV25	clust_0091
