cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00192	VBIGarVag247323_0192	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494496	67597	68370	-	774		FIG00672212: hypothetical protein	GV01	clust_0799
GV02|SEQ00464	VBIGarVag242669_0464	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497721	57820	58593	-	774		FIG00672212: hypothetical protein	GV02	clust_0799
GV03|SEQ00745	VBIGarVag247424_0745	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500917	19097	19870	+	774		FIG00672212: hypothetical protein	GV03	clust_0799
GV04|SEQ01312	VBIGarVag246433_1312	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482568	71794	72360	-	567		FIG00672212: hypothetical protein	GV04	clust_0799
GV05|SEQ00797	VBIGarVag174900_0797	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547356	445829	446602	+	774		FIG00672212: hypothetical protein	GV05	clust_0799
GV06|SEQ00845	VBIGarVag244004_0845	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490490	200702	201475	+	774		FIG00672212: hypothetical protein	GV06	clust_0799
GV07|SEQ00557	VBIGarVag249177_0557	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492759	29182	29955	+	774		FIG00672212: hypothetical protein	GV07	clust_0799
GV08|SEQ00405	VBIGarVag251521_0405	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475211	248401	249174	+	774		FIG00672212: hypothetical protein	GV08	clust_0799
GV09|SEQ00406	VBIGarVag169280_0406	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259984	107178	107951	-	774		FIG00672212: hypothetical protein	GV09	clust_0799
GV10|SEQ00542	VBIGarVag136958_0542	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147138	679061	679834	+	774		FIG00672212: hypothetical protein	GV10	clust_0799
GV11|SEQ01304	VBIGarVag171052_1304	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52551041	79762	80535	-	774		FIG00672212: hypothetical protein	GV11	clust_0799
GV12|SEQ01169	VBIGarVag144721_1169	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855164	17549	18322	+	774		FIG00672212: hypothetical protein	GV12	clust_0799
GV13|SEQ00750	VBIGarVag244533_0750	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487490	213100	213873	-	774		FIG00672212: hypothetical protein	GV13	clust_0799
GV14|SEQ00260	VBIGarVag244375_0260	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502358	67374	68147	+	774		FIG00672212: hypothetical protein	GV14	clust_0799
GV15|SEQ00600	VBIGarVag249709_0600	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484741	24882	25655	+	774		FIG00672212: hypothetical protein	GV15	clust_0799
GV16|SEQ01055	VBIGarVag246379_1055	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479294	1224206	1224979	-	774		FIG00672212: hypothetical protein	GV16	clust_0799
GV17|SEQ01010	VBIGarVag146634_1010	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852112	162721	163494	-	774		FIG00672212: hypothetical protein	GV17	clust_0799
