cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00519	VBIGarVag247323_0519	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495183	268019	268738	+	720		Phosphoserine phosphatase (EC 3.1.3.3)	GV01	clust_0725
GV02|SEQ00853	VBIGarVag242669_0853	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498548	76741	77460	-	720		Phosphoserine phosphatase (EC 3.1.3.3)	GV02	clust_0725
GV03|SEQ00962	VBIGarVag247424_0962	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501370	316058	316732	-	675		Phosphoserine phosphatase (EC 3.1.3.3)	GV03	clust_0725
GV04|SEQ01034	VBIGarVag246433_1034	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481980	422088	422771	+	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV04	clust_0725
GV05|SEQ01010	VBIGarVag174900_1010	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547801	728965	729639	-	675		Phosphoserine phosphatase (EC 3.1.3.3)	GV05	clust_0725
GV06|SEQ01215	VBIGarVag244004_1215	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491257	62942	63625	-	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV06	clust_0725
GV07|SEQ00321	VBIGarVag249177_0321	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492259	134149	134766	+	618		Phosphoserine phosphatase (EC 3.1.3.3)	GV07	clust_0725
GV08|SEQ00052	VBIGarVag251521_0052	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474469	68251	68934	+	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV08	clust_0725
GV09|SEQ00891	VBIGarVag169280_0891	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260989	292068	292751	+	684	serB	Phosphoserine phosphatase (EC 3.1.3.3)	GV09	clust_0725
GV10|SEQ00785	VBIGarVag136958_0785	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147642	1023696	1024349	-	654	serB	Phosphoserine phosphatase (EC 3.1.3.3)	GV10	clust_0725
GV12|SEQ00227	VBIGarVag144721_0227	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853117	181976	182650	-	675		Phosphoserine phosphatase (EC 3.1.3.3)	GV12	clust_0725
GV13|SEQ00228	VBIGarVag244533_0228	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486399	30162	30845	-	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV13	clust_0725
GV14|SEQ01066	VBIGarVag244375_1066	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504043	142048	142722	-	675		Phosphoserine phosphatase (EC 3.1.3.3)	GV14	clust_0725
GV15|SEQ00130	VBIGarVag249709_0130	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483751	53529	54203	-	675		Phosphoserine phosphatase (EC 3.1.3.3)	GV15	clust_0725
GV16|SEQ00826	VBIGarVag246379_0826	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478813	937733	938416	+	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV16	clust_0725
GV17|SEQ00773	VBIGarVag146634_0773	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851618	90064	90738	+	675		Phosphoserine phosphatase (EC 3.1.3.3)	GV17	clust_0725
GV18|SEQ00477	VBIGarVag4823_0477	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000101	PATRIC	CDS	42069690	12935	13618	-	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV18	clust_0725
GV19|SEQ00784	VBIGarVag39333_0785	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628466	972053	972736	-	684	serB	Phosphoserine phosphatase (EC 3.1.3.3)	GV19	clust_0725
GV20|SEQ00763	VBIGarVag188338_0763	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190355	928591	929274	+	684	serB	Phosphoserine phosphatase (EC 3.1.3.3)	GV20	clust_0725
GV21|SEQ00154	VBIGarVag274454_0154	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183966951	4754	5437	-	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV21	clust_0725
GV22|SEQ00511	VBIGarVag276801_0512	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	183970454	40101	40784	+	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV22	clust_0725
GV23|SEQ00249	VBIGarVag276017_0249	Gardnerella vaginalis JCP7659	ATJQ01000013	PATRIC	CDS	183972803	8103	8822	-	720		Phosphoserine phosphatase (EC 3.1.3.3)	GV23	clust_0725
GV24|SEQ00350	VBIGarVag268944_0351	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975824	4854	5537	-	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV24	clust_0725
GV25|SEQ01007	VBIGarVag270495_1007	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980059	9854	10573	-	720		Phosphoserine phosphatase (EC 3.1.3.3)	GV25	clust_0725
GV26|SEQ00599	VBIGarVag272749_0599	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981992	161698	162417	+	720		Phosphoserine phosphatase (EC 3.1.3.3)	GV26	clust_0725
GV27|SEQ00339	VBIGarVag276930_0339	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984419	11149	11868	-	720		Phosphoserine phosphatase (EC 3.1.3.3)	GV27	clust_0725
GV28|SEQ00731	VBIGarVag271349_0731	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988217	7303	7800	-	498		Phosphoserine phosphatase (EC 3.1.3.3)	GV28	clust_0725
GV29|SEQ00048	VBIGarVag265473_0048	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989455	10391	11098	-	708		Phosphoserine phosphatase (EC 3.1.3.3)	GV29	clust_0725
GV30|SEQ00026	VBIGarVag267667_0026	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992089	4930	5613	-	684		Phosphoserine phosphatase (EC 3.1.3.3)	GV30	clust_0725
GV31|SEQ00222	VBIGarVag264983_0222	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995485	11078	11785	-	708		Phosphoserine phosphatase (EC 3.1.3.3)	GV31	clust_0725
GV32|SEQ01141	VBIGarVag277040_1141	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000329	67732	68451	+	720		Phosphoserine phosphatase (EC 3.1.3.3)	GV32	clust_0725
GV33|SEQ00708	VBIGarVag265557_0708	Gardnerella vaginalis JCP8481A	ATJG01000071	PATRIC	CDS	184002186	4186	4839	+	654		Phosphoserine phosphatase (EC 3.1.3.3)	GV33	clust_0725
GV34|SEQ00624	VBIGarVag270440_0624	Gardnerella vaginalis JCP8481B	ATJF01000060	PATRIC	CDS	184004850	5084	5737	+	654		Phosphoserine phosphatase (EC 3.1.3.3)	GV34	clust_0725
GV35|SEQ00098	VBIGarVag272169_0098	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006473	111826	112521	+	696		Phosphoserine phosphatase (EC 3.1.3.3)	GV35	clust_0725
