cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00826	VBIGarVag247323_0826	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495821	37980	38561	+	582		FIG00672165: hypothetical protein	GV01	clust_0406
GV02|SEQ01234	VBIGarVag242669_1234	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499345	225514	226095	-	582		FIG00672165: hypothetical protein	GV02	clust_0406
GV03|SEQ00239	VBIGarVag247424_0239	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499861	190725	191306	+	582		FIG00672165: hypothetical protein	GV03	clust_0406
GV04|SEQ00142	VBIGarVag246433_0142	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480134	5610	6191	-	582		FIG00672165: hypothetical protein	GV04	clust_0406
GV05|SEQ00340	VBIGarVag174900_0340	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546405	189062	189643	+	582		FIG00672165: hypothetical protein	GV05	clust_0406
GV06|SEQ00227	VBIGarVag244004_0227	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489171	152197	152778	+	582		FIG00672165: hypothetical protein	GV06	clust_0406
GV07|SEQ00006	VBIGarVag249177_0006	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491587	6170	6751	-	582		FIG00672165: hypothetical protein	GV07	clust_0406
GV08|SEQ01100	VBIGarVag251521_1100	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476649	209550	210131	+	582		FIG00672165: hypothetical protein	GV08	clust_0406
GV09|SEQ00006	VBIGarVag169280_0006	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259151	5825	6406	-	582	atpH	FIG00672165: hypothetical protein	GV09	clust_0406
GV10|SEQ00134	VBIGarVag136958_0134	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146284	165972	166553	+	582	atpH	FIG00672165: hypothetical protein	GV10	clust_0406
GV11|SEQ00824	VBIGarVag171052_0824	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550008	4902	5483	-	582		FIG00672165: hypothetical protein	GV11	clust_0406
GV12|SEQ00672	VBIGarVag144721_0672	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854043	201074	201655	+	582		FIG00672165: hypothetical protein	GV12	clust_0406
GV13|SEQ00189	VBIGarVag244533_0189	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486320	207860	208441	+	582		FIG00672165: hypothetical protein	GV13	clust_0406
GV14|SEQ00510	VBIGarVag244375_0510	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502878	4779	5360	-	582		FIG00672165: hypothetical protein	GV14	clust_0406
GV15|SEQ00538	VBIGarVag249709_0538	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484612	284980	285561	-	582		FIG00672165: hypothetical protein	GV15	clust_0406
GV16|SEQ00260	VBIGarVag246379_0260	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477640	212207	212788	+	582		FIG00672165: hypothetical protein	GV16	clust_0406
GV17|SEQ00470	VBIGarVag146634_0470	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850973	471226	471807	-	582		FIG00672165: hypothetical protein	GV17	clust_0406
