cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00792	VBIGarVag247323_0792	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495751	3283	5232	-	1950		Transcription termination factor Rho	GV01	clust_0380
GV02|SEQ00068	VBIGarVag242669_0068	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496894	30838	32751	+	1914		Transcription termination factor Rho	GV02	clust_0380
GV03|SEQ00206	VBIGarVag247424_0206	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499793	156833	158749	+	1917		Transcription termination factor Rho	GV03	clust_0380
GV04|SEQ00175	VBIGarVag246433_0175	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480202	37764	39758	-	1995		Transcription termination factor Rho	GV04	clust_0380
GV05|SEQ00307	VBIGarVag174900_0307	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546337	155208	157124	+	1917		Transcription termination factor Rho	GV05	clust_0380
GV06|SEQ00195	VBIGarVag244004_0195	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489105	118711	120705	+	1995		Transcription termination factor Rho	GV06	clust_0380
GV07|SEQ00040	VBIGarVag249177_0040	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491657	39784	41709	-	1926		Transcription termination factor Rho	GV07	clust_0380
GV08|SEQ01068	VBIGarVag251521_1068	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476583	176005	177999	+	1995		Transcription termination factor Rho	GV08	clust_0380
GV09|SEQ00038	VBIGarVag169280_0038	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259217	37966	39960	-	1995	rho	Transcription termination factor Rho	GV09	clust_0380
GV10|SEQ00100	VBIGarVag136958_0100	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146214	130733	132703	+	1971	rho	Transcription termination factor Rho	GV10	clust_0380
GV11|SEQ00858	VBIGarVag171052_0858	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550079	37003	38997	-	1995		Transcription termination factor Rho	GV11	clust_0380
GV12|SEQ00631	VBIGarVag144721_0631	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853959	154755	156716	+	1962		Transcription termination factor Rho	GV12	clust_0380
GV13|SEQ00157	VBIGarVag244533_0157	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486254	174317	176311	+	1995		Transcription termination factor Rho	GV13	clust_0380
GV14|SEQ00544	VBIGarVag244375_0544	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502948	38275	40191	-	1917		Transcription termination factor Rho	GV14	clust_0380
GV15|SEQ00572	VBIGarVag249709_0572	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484682	318827	320797	-	1971		Transcription termination factor Rho	GV15	clust_0380
GV16|SEQ00227	VBIGarVag246379_0227	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477572	178610	180604	+	1995		Transcription termination factor Rho	GV16	clust_0380
GV17|SEQ00505	VBIGarVag146634_0505	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851045	505099	507069	-	1971		Transcription termination factor Rho	GV17	clust_0380
GV18|SEQ00125	VBIGarVag4823_0125	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000053	PATRIC	CDS	42068927	2121	4115	+	1995		Transcription termination factor Rho	GV18	clust_0380
GV19|SEQ00055	VBIGarVag39333_0055	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626944	56852	58846	-	1995	rho	Transcription termination factor Rho	GV19	clust_0380
GV20|SEQ01307	VBIGarVag188338_1307	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191490	1638485	1640479	-	1995	rho	Transcription termination factor Rho	GV20	clust_0380
