cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00209	VBIGarVag247323_0209	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494532	86594	88015	-	1422		histidine kinase sensor of two component system	GV01	clust_0550
GV02|SEQ00481	VBIGarVag242669_0481	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497757	76789	78210	-	1422		histidine kinase sensor of two component system	GV02	clust_0550
GV03|SEQ00550	VBIGarVag247424_0550	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500509	106450	107757	+	1308		histidine kinase sensor of two component system	GV03	clust_0550
GV04|SEQ00411	VBIGarVag246433_0411	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480700	19908	21335	-	1428		histidine kinase sensor of two component system	GV04	clust_0550
GV05|SEQ00571	VBIGarVag174900_0571	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546888	167793	169103	+	1311		histidine kinase sensor of two component system	GV05	clust_0550
GV06|SEQ00826	VBIGarVag244004_0826	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490450	179569	181008	+	1440		histidine kinase sensor of two component system	GV06	clust_0550
GV07|SEQ00835	VBIGarVag249177_0835	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493339	106703	107977	-	1275		histidine kinase sensor of two component system	GV07	clust_0550
GV08|SEQ00386	VBIGarVag251521_0386	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475171	227291	228718	+	1428		histidine kinase sensor of two component system	GV08	clust_0550
GV09|SEQ00425	VBIGarVag169280_0425	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260024	127653	129119	-	1467		histidine kinase sensor of two component system	GV09	clust_0550
GV10|SEQ00366	VBIGarVag136958_0366	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146772	426187	427455	+	1269		histidine kinase sensor of two component system	GV10	clust_0550
GV11|SEQ01323	VBIGarVag171052_1323	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52551081	100263	101690	-	1428		histidine kinase sensor of two component system	GV11	clust_0550
GV12|SEQ00908	VBIGarVag144721_0908	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854539	462792	464060	+	1269		histidine kinase sensor of two component system	GV12	clust_0550
GV13|SEQ00769	VBIGarVag244533_0769	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487530	233575	235002	-	1428		histidine kinase sensor of two component system	GV13	clust_0550
GV14|SEQ00857	VBIGarVag244375_0857	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503605	52910	54205	+	1296		histidine kinase sensor of two component system	GV14	clust_0550
GV15|SEQ00294	VBIGarVag249709_0294	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484099	17575	18843	-	1269		histidine kinase sensor of two component system	GV15	clust_0550
GV16|SEQ01074	VBIGarVag246379_1074	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479334	1244681	1246108	-	1428		histidine kinase sensor of two component system	GV16	clust_0550
GV17|SEQ00227	VBIGarVag146634_0227	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850463	196253	197533	-	1281		histidine kinase sensor of two component system	GV17	clust_0550
GV18|SEQ01216	VBIGarVag4823_1216	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	42071270	29869	31254	+	1386		histidine kinase sensor of two component system	GV18	clust_0550
GV19|SEQ00537	VBIGarVag39333_0538	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627951	666994	668421	+	1428	senX3	histidine kinase sensor of two component system	GV19	clust_0550
GV20|SEQ00986	VBIGarVag188338_0986	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190824	1217323	1218750	-	1428		histidine kinase sensor of two component system	GV20	clust_0550
GV21|SEQ00687	VBIGarVag274454_0688	Gardnerella vaginalis JCP7275	ATJS01000044	PATRIC	CDS	183968073	1536	2975	+	1440		histidine kinase sensor of two component system	GV21	clust_0550
GV22|SEQ00880	VBIGarVag276801_0881	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	183971247	41865	43292	-	1428		histidine kinase sensor of two component system	GV22	clust_0550
