cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00347	VBIGarVag247323_0347	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494833	50924	51541	+	618		LSU ribosomal protein L25p	GV01	clust_0724
GV02|SEQ00709	VBIGarVag242669_0709	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498242	34305	34922	-	618		LSU ribosomal protein L25p	GV02	clust_0724
GV03|SEQ00933	VBIGarVag247424_0933	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501309	273184	273807	-	624		LSU ribosomal protein L25p	GV03	clust_0724
GV04|SEQ00885	VBIGarVag246433_0885	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481676	224197	224814	+	618		LSU ribosomal protein L25p	GV04	clust_0724
GV05|SEQ00981	VBIGarVag174900_0981	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547740	686470	687090	-	621		LSU ribosomal protein L25p	GV05	clust_0724
GV06|SEQ01367	VBIGarVag244004_1367	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491567	265692	266315	-	624		LSU ribosomal protein L25p	GV06	clust_0724
GV07|SEQ00349	VBIGarVag249177_0349	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492318	177028	177651	+	624		LSU ribosomal protein L25p	GV07	clust_0724
GV08|SEQ00651	VBIGarVag251521_0651	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	85475721	28452	29069	-	618		LSU ribosomal protein L25p	GV08	clust_0724
GV09|SEQ00740	VBIGarVag169280_0740	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260681	93020	93637	+	618		LSU ribosomal protein L25p	GV09	clust_0724
GV10|SEQ00750	VBIGarVag136958_0750	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147570	970826	971449	-	624		LSU ribosomal protein L25p	GV10	clust_0724
GV11|SEQ00928	VBIGarVag171052_0928	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550229	603	1226	-	624		LSU ribosomal protein L25p	GV11	clust_0724
GV12|SEQ00192	VBIGarVag144721_0192	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853045	138150	138773	-	624		LSU ribosomal protein L25p	GV12	clust_0724
GV13|SEQ01150	VBIGarVag244533_1150	Gardnerella vaginalis 55152	ADEQ01000019	PATRIC	CDS	85488341	407	1030	-	624		LSU ribosomal protein L25p	GV13	clust_0724
