cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00987	VBIGarVag247323_0987	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496159	211459	213132	-	1674		Phosphoglucomutase (EC 5.4.2.2)	GV01	clust_0494
GV02|SEQ01082	VBIGarVag242669_1082	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499024	48800	50473	+	1674		Phosphoglucomutase (EC 5.4.2.2)	GV02	clust_0494
GV03|SEQ00471	VBIGarVag247424_0471	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500349	5391	7064	-	1674		Phosphoglucomutase (EC 5.4.2.2)	GV03	clust_0494
GV04|SEQ00555	VBIGarVag246433_0555	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85481002	219167	220840	+	1674		Phosphoglucomutase (EC 5.4.2.2)	GV04	clust_0494
GV05|SEQ00497	VBIGarVag174900_0497	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546738	66599	68272	-	1674		Phosphoglucomutase (EC 5.4.2.2)	GV05	clust_0494
GV06|SEQ01102	VBIGarVag244004_1102	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491030	70118	71791	+	1674		Phosphoglucomutase (EC 5.4.2.2)	GV06	clust_0494
GV07|SEQ00914	VBIGarVag249177_0914	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493499	210663	212336	+	1674		Phosphoglucomutase (EC 5.4.2.2)	GV07	clust_0494
GV08|SEQ00240	VBIGarVag251521_0240	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474865	24205	25878	-	1674		Phosphoglucomutase (EC 5.4.2.2)	GV08	clust_0494
GV09|SEQ00572	VBIGarVag169280_0572	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260333	330569	332242	+	1674	pgm	Phosphoglucomutase (EC 5.4.2.2)	GV09	clust_0494
GV10|SEQ00277	VBIGarVag136958_0277	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146586	320006	321679	-	1674	pgm	Phosphoglucomutase (EC 5.4.2.2)	GV10	clust_0494
GV11|SEQ01134	VBIGarVag171052_1134	Gardnerella vaginalis 41V	AEJE01000066	PATRIC	CDS	52550664	8136	9809	-	1674		Phosphoglucomutase (EC 5.4.2.2)	GV11	clust_0494
GV12|SEQ00819	VBIGarVag144721_0819	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854353	356991	358643	-	1653		Phosphoglucomutase (EC 5.4.2.2)	GV12	clust_0494
GV13|SEQ00588	VBIGarVag244533_0588	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487146	94252	95925	-	1674		Phosphoglucomutase (EC 5.4.2.2)	GV13	clust_0494
GV14|SEQ00058	VBIGarVag244375_0058	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501932	48992	50665	+	1674		Phosphoglucomutase (EC 5.4.2.2)	GV14	clust_0494
GV15|SEQ00395	VBIGarVag249709_0395	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484309	132060	133733	+	1674		Phosphoglucomutase (EC 5.4.2.2)	GV15	clust_0494
GV16|SEQ01222	VBIGarVag246379_1222	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479645	1443937	1445610	+	1674		Phosphoglucomutase (EC 5.4.2.2)	GV16	clust_0494
GV17|SEQ00316	VBIGarVag146634_0316	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850649	304644	306296	+	1653		Phosphoglucomutase (EC 5.4.2.2)	GV17	clust_0494
GV18|SEQ01051	VBIGarVag4823_1051	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	42070926	7700	9373	-	1674		Phosphoglucomutase (EC 5.4.2.2)	GV18	clust_0494
GV19|SEQ00387	VBIGarVag39333_0388	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627637	466813	468486	-	1674	celB	Phosphoglucomutase (EC 5.4.2.2)	GV19	clust_0494
GV20|SEQ01130	VBIGarVag188338_1130	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191126	1418269	1419942	+	1674	pgm	Phosphoglucomutase (EC 5.4.2.2)	GV20	clust_0494
GV21|SEQ00525	VBIGarVag274454_0526	Gardnerella vaginalis JCP7275	ATJS01000026	PATRIC	CDS	183967725	5	1120	+	1116		Phosphoglucomutase (EC 5.4.2.2)	GV21	clust_0494
GV22|SEQ00728	VBIGarVag276801_0729	Gardnerella vaginalis JCP7276	ATJR01000029	PATRIC	CDS	183970905	24230	25378	-	1149		Phosphoglucomutase (EC 5.4.2.2)	GV22	clust_0494
GV23|SEQ00839	VBIGarVag276017_0839	Gardnerella vaginalis JCP7659	ATJQ01000065	PATRIC	CDS	183974080	17468	18583	-	1116		Phosphoglucomutase (EC 5.4.2.2)	GV23	clust_0494
GV24|SEQ00807	VBIGarVag268944_0808	Gardnerella vaginalis JCP7672	ATJP01000065	PATRIC	CDS	183976814	12200	13348	-	1149		Phosphoglucomutase (EC 5.4.2.2)	GV24	clust_0494
GV25|SEQ00428	VBIGarVag270495_0428	Gardnerella vaginalis JCP7719	ATJO01000034	PATRIC	CDS	183978781	87	1052	+	966		Phosphoglucomutase (EC 5.4.2.2)	GV25	clust_0494
GV26|SEQ00325	VBIGarVag272749_0325	Gardnerella vaginalis JCP8017A	ATJN01000019	PATRIC	CDS	183981424	17456	18571	-	1116		Phosphoglucomutase (EC 5.4.2.2)	GV26	clust_0494
GV27|SEQ00616	VBIGarVag276930_0616	Gardnerella vaginalis JCP8017B	ATJM01000027	PATRIC	CDS	183985005	17467	18582	-	1116		Phosphoglucomutase (EC 5.4.2.2)	GV27	clust_0494
GV28|SEQ00710	VBIGarVag271349_0710	Gardnerella vaginalis JCP8066	ATJL01000062	PATRIC	CDS	183988168	17244	18359	-	1116		Phosphoglucomutase (EC 5.4.2.2)	GV28	clust_0494
GV29|SEQ00372	VBIGarVag265473_0372	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	183990135	17419	18534	-	1116		Phosphoglucomutase (EC 5.4.2.2)	GV29	clust_0494
GV30|SEQ00466	VBIGarVag267667_0467	Gardnerella vaginalis JCP8108	ATJJ01000024	PATRIC	CDS	183993025	36	437	+	402		Phosphoglucomutase (EC 5.4.2.2)	GV30	clust_0494
GV31|SEQ01210	VBIGarVag264983_1210	Gardnerella vaginalis JCP8151A	ATJI01000162	PATRIC	CDS	183997684	17475	19148	-	1674		Phosphoglucomutase (EC 5.4.2.2)	GV31	clust_0494
GV32|SEQ00653	VBIGarVag277040_0653	Gardnerella vaginalis JCP8151B	ATJH01000044	PATRIC	CDS	183999218	17375	18490	-	1116		Phosphoglucomutase (EC 5.4.2.2)	GV32	clust_0494
GV33|SEQ00892	VBIGarVag265557_0892	Gardnerella vaginalis JCP8481A	ATJG01000100	PATRIC	CDS	184002606	43	1128	+	1086		Phosphoglucomutase (EC 5.4.2.2)	GV33	clust_0494
GV34|SEQ00936	VBIGarVag270440_0936	Gardnerella vaginalis JCP8481B	ATJF01000105	PATRIC	CDS	184005534	2623	3708	-	1086		Phosphoglucomutase (EC 5.4.2.2)	GV34	clust_0494
GV35|SEQ00226	VBIGarVag272169_0226	Gardnerella vaginalis JCP8522	ATJE01000007	PATRIC	CDS	184006739	6487	8160	+	1674		Phosphoglucomutase (EC 5.4.2.2)	GV35	clust_0494
