cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV02|SEQ00770	VBIGarVag242669_0770	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498377	32599	33459	-	861		FIG00669172: hypothetical protein	GV02	clust_0866
GV04|SEQ01166	VBIGarVag246433_1166	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	85482260	19836	20696	+	861		FIG00669172: hypothetical protein	GV04	clust_0866
GV06|SEQ01047	VBIGarVag244004_1047	Gardnerella vaginalis 1400E	ADER01000025	PATRIC	CDS	85490912	1486	2184	-	699		FIG00669172: hypothetical protein	GV06	clust_0866
GV07|SEQ00715	VBIGarVag249177_0715	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493082	94238	95041	-	804		hypothetical protein	GV07	clust_0866
GV07|SEQ01143	VBIGarVag249177_1143	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493987	44701	45546	-	846		FIG00669172: hypothetical protein	GV07	clust_0866
GV08|SEQ00074	VBIGarVag251521_0074	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474513	87282	88085	-	804		hypothetical protein	GV08	clust_0866
GV08|SEQ01288	VBIGarVag251521_1288	Gardnerella vaginalis 284V	ADEL01000014	PATRIC	CDS	85477056	1987	2847	-	861		FIG00669172: hypothetical protein	GV08	clust_0866
GV09|SEQ00643	VBIGarVag169280_0643	Gardnerella vaginalis 315-A	AFDI01000007	PATRIC	CDS	55260480	369	1229	-	861		FIG00669172: hypothetical protein	GV09	clust_0866
GV10|SEQ01082	VBIGarVag136958_1082	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148256	1459698	1460558	-	861		FIG00669172: hypothetical protein	GV10	clust_0866
GV11|SEQ01058	VBIGarVag171052_1058	Gardnerella vaginalis 41V	AEJE01000063	PATRIC	CDS	52550504	2557	3417	+	861		FIG00669172: hypothetical protein	GV11	clust_0866
GV12|SEQ00494	VBIGarVag144721_0494	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853671	567498	568358	-	861		FIG00669172: hypothetical protein	GV12	clust_0866
GV13|SEQ00527	VBIGarVag244533_0527	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487020	20550	21410	+	861		FIG00669172: hypothetical protein	GV13	clust_0866
GV16|SEQ00849	VBIGarVag246379_0849	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478859	956882	957685	-	804		hypothetical protein	GV16	clust_0866
GV16|SEQ01298	VBIGarVag246379_1298	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479801	1533253	1533603	-	351		FIG00669172: hypothetical protein	GV16	clust_0866
GV18|SEQ01131	VBIGarVag4823_1131	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	42071092	20587	21390	+	804		hypothetical protein	GV18	clust_0866
GV19|SEQ00771	VBIGarVag39333_0772	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628440	957278	958081	+	804		hypothetical protein	GV19	clust_0866
GV20|SEQ01202	VBIGarVag188338_1202	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191274	1502938	1503798	-	861		FIG00669172: hypothetical protein	GV20	clust_0866
GV21|SEQ01100	VBIGarVag274454_1101	Gardnerella vaginalis JCP7275	ATJS01000140	PATRIC	CDS	183969049	86	946	-	861		FIG00669172: hypothetical protein	GV21	clust_0866
GV22|SEQ00993	VBIGarVag276801_0994	Gardnerella vaginalis JCP7276	ATJR01000073	PATRIC	CDS	183971500	633	1493	+	861		FIG00669172: hypothetical protein	GV22	clust_0866
GV24|SEQ00662	VBIGarVag268944_0663	Gardnerella vaginalis JCP7672	ATJP01000051	PATRIC	CDS	183976504	301	651	+	351		FIG00669172: hypothetical protein	GV24	clust_0866
GV28|SEQ00100	VBIGarVag271349_0100	Gardnerella vaginalis JCP8066	ATJL01000010	PATRIC	CDS	183986854	4549	4812	-	264		FIG00669172: hypothetical protein	GV28	clust_0866
GV28|SEQ00101	VBIGarVag271349_0101	Gardnerella vaginalis JCP8066	ATJL01000010	PATRIC	CDS	183986856	5062	5394	-	333		hypothetical protein	GV28	clust_0866
GV28|SEQ00875	VBIGarVag271349_0875	Gardnerella vaginalis JCP8066	ATJL01000079	PATRIC	CDS	183988525	85	435	+	351		FIG00669172: hypothetical protein	GV28	clust_0866
GV29|SEQ00762	VBIGarVag265473_0762	Gardnerella vaginalis JCP8070	ATJK01000058	PATRIC	CDS	183990994	353	667	+	315		FIG00669172: hypothetical protein	GV29	clust_0866
