cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01239	VBIGarVag247323_1239	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496683	7847	8974	+	1128		phosphoesterase, PA-phosphatase related	GV01	clust_0060
GV02|SEQ00034	VBIGarVag242669_0034	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496823	36535	37161	-	627		FIG00672009: hypothetical protein	GV02	clust_0060
GV03|SEQ00418	VBIGarVag247424_0418	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500241	36155	37321	-	1167		phosphoesterase, PA-phosphatase related	GV03	clust_0060
GV04|SEQ01228	VBIGarVag246433_1228	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482385	76324	77445	+	1122		FIG00672009: hypothetical protein	GV04	clust_0060
GV05|SEQ00160	VBIGarVag174900_0160	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546029	60300	61466	+	1167		phosphoesterase, PA-phosphatase related	GV05	clust_0060
GV06|SEQ00473	VBIGarVag244004_0473	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489704	39556	40689	-	1134		FIG00672009: hypothetical protein	GV06	clust_0060
GV07|SEQ01039	VBIGarVag249177_1039	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493764	36029	37207	-	1179		phosphoesterase, PA-phosphatase related	GV07	clust_0060
GV08|SEQ00539	VBIGarVag251521_0539	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475492	35514	36635	-	1122		FIG00672009: hypothetical protein	GV08	clust_0060
GV09|SEQ01054	VBIGarVag169280_1054	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261329	71660	72781	+	1122		FIG00672009: hypothetical protein	GV09	clust_0060
GV10|SEQ01123	VBIGarVag136958_1123	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148344	1522515	1523822	-	1308		FIG00672009: hypothetical protein	GV10	clust_0060
GV11|SEQ00232	VBIGarVag171052_0232	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	52548756	13381	14592	-	1212		phosphoesterase, PA-phosphatase related	GV11	clust_0060
GV12|SEQ00029	VBIGarVag144721_0029	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852708	37137	38471	-	1335		FIG00672009: hypothetical protein	GV12	clust_0060
GV13|SEQ01244	VBIGarVag244533_1244	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488540	70733	71908	+	1176		FIG00672009: hypothetical protein	GV13	clust_0060
GV14|SEQ00923	VBIGarVag244375_0923	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503741	55628	56794	+	1167		phosphoesterase, PA-phosphatase related	GV14	clust_0060
