cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00572	VBIGarVag246433_0572	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85481036	238193	238423	-	231		hypothetical protein	GV04	clust_1187
GV06|SEQ01119	VBIGarVag244004_1119	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491064	89236	89466	-	231		hypothetical protein	GV06	clust_1187
GV08|SEQ00223	VBIGarVag251521_0223	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474831	6602	6832	+	231		hypothetical protein	GV08	clust_1187
GV09|SEQ00589	VBIGarVag169280_0589	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260367	349831	350061	-	231		hypothetical protein	GV09	clust_1187
GV11|SEQ01072	VBIGarVag171052_1072	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550535	9459	9689	-	231		hypothetical protein	GV11	clust_1187
GV16|SEQ01240	VBIGarVag246379_1240	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479681	1463201	1463431	-	231		hypothetical protein	GV16	clust_1187
GV18|SEQ00315	VBIGarVag4823_0315	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000084	PATRIC	CDS	42069343	4237	4413	+	177		hypothetical protein	GV18	clust_1187
GV19|SEQ00370	VBIGarVag39333_0371	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627603	449284	449460	+	177		hypothetical protein	GV19	clust_1187
GV20|SEQ01147	VBIGarVag188338_1147	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191160	1437294	1437524	-	231		hypothetical protein	GV20	clust_1187
GV21|SEQ00546	VBIGarVag274454_0547	Gardnerella vaginalis JCP7275	ATJS01000028	PATRIC	CDS	183967769	10609	10839	+	231		hypothetical protein	GV21	clust_1187
GV22|SEQ00711	VBIGarVag276801_0712	Gardnerella vaginalis JCP7276	ATJR01000029	PATRIC	CDS	183970871	6642	6872	+	231		hypothetical protein	GV22	clust_1187
GV24|SEQ00324	VBIGarVag268944_0325	Gardnerella vaginalis JCP7672	ATJP01000017	PATRIC	CDS	183975768	5057	5287	-	231		hypothetical protein	GV24	clust_1187
GV30|SEQ00484	VBIGarVag267667_0485	Gardnerella vaginalis JCP8108	ATJJ01000024	PATRIC	CDS	183993061	17914	18144	-	231		hypothetical protein	GV30	clust_1187
