cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01056	VBIGarVag247323_1056	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496310	52776	53747	+	972		Cell division initiation protein	GV01	clust_0512
GV02|SEQ00386	VBIGarVag242669_0386	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497551	199033	200004	-	972		Cell division initiation protein	GV02	clust_0512
GV03|SEQ01132	VBIGarVag247424_1132	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501732	67025	68062	+	1038		Cell division initiation protein	GV03	clust_0512
GV04|SEQ00718	VBIGarVag246433_0718	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481332	46914	47843	+	930		Cell division initiation protein	GV04	clust_0512
GV05|SEQ00071	VBIGarVag174900_0071	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545849	87072	88109	+	1038		Cell division initiation protein	GV05	clust_0512
GV06|SEQ01012	VBIGarVag244004_1012	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490837	45353	46264	+	912		Cell division initiation protein	GV06	clust_0512
GV07|SEQ00409	VBIGarVag249177_0409	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492442	44017	45051	-	1035		Cell division initiation protein	GV07	clust_0512
GV08|SEQ00817	VBIGarVag251521_0817	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476063	181009	181938	-	930		Cell division initiation protein	GV08	clust_0512
GV09|SEQ00264	VBIGarVag169280_0264	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259694	89239	90168	-	930		Cell division initiation protein	GV09	clust_0512
GV10|SEQ00312	VBIGarVag136958_0312	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146656	361884	362858	+	975		Cell division initiation protein	GV10	clust_0512
GV11|SEQ00985	VBIGarVag171052_0985	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	52550351	1126	2037	-	912		Cell division initiation protein	GV11	clust_0512
GV12|SEQ00854	VBIGarVag144721_0854	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854423	398068	399105	+	1038		Cell division initiation protein	GV12	clust_0512
GV13|SEQ00465	VBIGarVag244533_0465	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486893	57966	58895	-	930		Cell division initiation protein	GV13	clust_0512
