cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00566	VBIGarVag247323_0566	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495278	318399	319625	-	1227	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	GV01	clust_0178
GV02|SEQ00810	VBIGarVag242669_0810	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498462	27347	28573	+	1227	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	GV02	clust_0178
GV03|SEQ00997	VBIGarVag247424_0997	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501440	357501	358769	-	1269	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	GV03	clust_0178
GV04|SEQ00659	VBIGarVag246433_0659	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481211	79981	81210	-	1230	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV04	clust_0178
GV05|SEQ01044	VBIGarVag174900_1044	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547869	766313	767581	-	1269		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV05	clust_0178
GV06|SEQ00253	VBIGarVag244004_0253	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489226	26166	27395	+	1230	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	GV06	clust_0178
GV07|SEQ00287	VBIGarVag249177_0287	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492191	92277	93545	+	1269	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	GV07	clust_0178
GV08|SEQ00104	VBIGarVag251521_0104	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474575	119955	121184	-	1230	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV08	clust_0178
GV09|SEQ00933	VBIGarVag169280_0933	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261074	339348	340577	-	1230	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV09	clust_0178
GV10|SEQ00815	VBIGarVag136958_0815	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147702	1058850	1059968	-	1119	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV10	clust_0178
GV11|SEQ00736	VBIGarVag171052_0736	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549825	7822	9051	-	1230		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV11	clust_0178
GV12|SEQ00258	VBIGarVag144721_0258	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853179	218269	219387	-	1119		Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV12	clust_0178
GV13|SEQ00915	VBIGarVag244533_0915	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487836	29504	30733	-	1230	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	GV13	clust_0178
GV14|SEQ01100	VBIGarVag244375_1100	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504111	182423	183673	-	1251	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	GV14	clust_0178
GV15|SEQ00161	VBIGarVag249709_0161	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483813	90031	91266	-	1236	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV15	clust_0178
GV16|SEQ00880	VBIGarVag246379_0880	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478923	989518	990747	-	1230	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV16	clust_0178
GV17|SEQ00742	VBIGarVag146634_0742	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851556	52974	54209	+	1236		Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV17	clust_0178
GV18|SEQ00310	VBIGarVag4823_0310	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000083	PATRIC	CDS	42069332	11141	12370	+	1230	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV18	clust_0178
GV19|SEQ00740	VBIGarVag39333_0741	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628378	924201	925430	+	1230	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV19	clust_0178
GV20|SEQ00803	VBIGarVag188338_0803	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190436	972636	973865	-	1230	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV20	clust_0178
GV21|SEQ00256	VBIGarVag274454_0256	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967160	26695	27924	-	1230		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV21	clust_0178
GV22|SEQ00111	VBIGarVag276801_0111	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969611	146193	147422	+	1230		Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV22	clust_0178
GV23|SEQ00208	VBIGarVag276017_0208	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	183972720	27207	28433	+	1227		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV23	clust_0178
GV24|SEQ00961	VBIGarVag268944_0962	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977149	28227	29456	-	1230		Aspartate carbamoyltransferase (EC 2.1.3.2) / Aspartate carbamoyltransferase regulatory chain (PyrI)	GV24	clust_0178
GV25|SEQ00771	VBIGarVag270495_0771	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979513	90039	91265	+	1227		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV25	clust_0178
GV26|SEQ01016	VBIGarVag272749_1016	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	183982912	26983	28209	+	1227		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV26	clust_0178
GV27|SEQ01099	VBIGarVag276930_1099	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	183986058	29673	30899	-	1227		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV27	clust_0178
GV28|SEQ00303	VBIGarVag271349_0303	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987273	86143	87369	+	1227		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV28	clust_0178
GV29|SEQ00917	VBIGarVag265473_0917	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991327	83599	84825	+	1227		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV29	clust_0178
GV30|SEQ01260	VBIGarVag267667_1262	Gardnerella vaginalis JCP8108	ATJJ01000145	PATRIC	CDS	183994793	17530	18759	+	1230		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV30	clust_0178
GV31|SEQ00519	VBIGarVag264983_0519	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	183996108	25099	26325	-	1227		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV31	clust_0178
GV32|SEQ00316	VBIGarVag277040_0316	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998484	159736	160962	+	1227		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV32	clust_0178
GV33|SEQ00976	VBIGarVag265557_0976	Gardnerella vaginalis JCP8481A	ATJG01000114	PATRIC	CDS	184002794	9723	10988	-	1266		"Aspartate carbamoyltransferase "	GV33	clust_0178
GV34|SEQ00905	VBIGarVag270440_0905	Gardnerella vaginalis JCP8481B	ATJF01000099	PATRIC	CDS	184005464	9717	10982	-	1266		"Aspartate carbamoyltransferase "	GV34	clust_0178
GV35|SEQ00189	VBIGarVag272169_0189	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006661	95937	97163	+	1227		Aspartate carbamoyltransferase (EC 2.1.3.2)	GV35	clust_0178
