cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00436	VBIGarVag247323_0436	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495013	171465	174164	+	2700		Cell division protein FtsK	GV01	clust_0034
GV02|SEQ00930	VBIGarVag242669_0930	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498707	167124	169823	-	2700		Cell division protein FtsK	GV02	clust_0034
GV03|SEQ01040	VBIGarVag247424_1040	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501532	411560	414322	-	2763		Cell division protein FtsK	GV03	clust_0034
GV04|SEQ00960	VBIGarVag246433_0960	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481828	330102	332855	+	2754		Cell division protein FtsK	GV04	clust_0034
GV05|SEQ01153	VBIGarVag174900_1153	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548146	18495	21257	-	2763		Cell division protein FtsK	GV05	clust_0034
GV06|SEQ01292	VBIGarVag244004_1292	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491415	156201	158954	-	2754		Cell division protein FtsK	GV06	clust_0034
GV07|SEQ00248	VBIGarVag249177_0248	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492107	36185	38959	+	2775		Cell division protein FtsK	GV07	clust_0034
GV08|SEQ00902	VBIGarVag251521_0902	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476236	82481	85234	+	2754		Cell division protein FtsK	GV08	clust_0034
GV09|SEQ00817	VBIGarVag169280_0817	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260837	200059	202812	+	2754	spoIIIE	Cell division protein FtsK	GV09	clust_0034
GV10|SEQ00891	VBIGarVag136958_0891	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147860	1154151	1156313	-	2163		Cell division protein FtsK	GV10	clust_0034
GV11|SEQ00140	VBIGarVag171052_0140	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548551	20638	23391	-	2754		Cell division protein FtsK	GV11	clust_0034
GV12|SEQ00301	VBIGarVag144721_0301	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853271	274256	276955	-	2700		Cell division protein FtsK	GV12	clust_0034
GV13|SEQ00304	VBIGarVag244533_0304	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486556	119996	122749	-	2754		Cell division protein FtsK	GV13	clust_0034
