cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00746	VBIGarVag247323_0746	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495654	27640	28254	+	615		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV01	clust_0068
GV02|SEQ01024	VBIGarVag242669_1024	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498903	27887	28501	+	615		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV02	clust_0068
GV03|SEQ00441	VBIGarVag247424_0441	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500287	70361	70966	-	606		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV03	clust_0068
GV04|SEQ01198	VBIGarVag246433_1198	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482325	30716	31330	+	615		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV04	clust_0068
GV05|SEQ00136	VBIGarVag174900_0136	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52545981	22997	23602	+	606		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV05	clust_0068
GV06|SEQ00503	VBIGarVag244004_0503	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489765	12619	13233	-	615		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV06	clust_0068
GV07|SEQ01061	VBIGarVag249177_1061	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493808	69896	70501	-	606		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV07	clust_0068
GV08|SEQ00580	VBIGarVag251521_0580	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475575	27105	27719	+	615		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV08	clust_0068
GV09|SEQ01027	VBIGarVag169280_1027	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261275	30634	31248	+	615		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV09	clust_0068
GV10|SEQ01148	VBIGarVag136958_1148	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148394	1556366	1556974	-	609		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	GV10	clust_0068
