cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00468	VBIGarVag247323_0468	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495081	208547	210604	+	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV01	clust_0104
GV02|SEQ00898	VBIGarVag242669_0898	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498639	130723	132780	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV02	clust_0104
GV03|SEQ00887	VBIGarVag247424_0887	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501217	215189	217246	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV03	clust_0104
GV04|SEQ01024	VBIGarVag246433_1024	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481960	404910	406970	-	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV04	clust_0104
GV05|SEQ00932	VBIGarVag174900_0932	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547642	628395	630452	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV05	clust_0104
GV06|SEQ01225	VBIGarVag244004_1225	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491277	78738	80798	+	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV06	clust_0104
GV07|SEQ00194	VBIGarVag249177_0194	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	85491984	3508	5565	+	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV07	clust_0104
GV08|SEQ00042	VBIGarVag251521_0042	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474449	51073	53133	-	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV08	clust_0104
GV09|SEQ00881	VBIGarVag169280_0881	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260969	274888	276948	-	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV09	clust_0104
GV10|SEQ00709	VBIGarVag136958_0709	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147488	914085	916043	-	1959		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV10	clust_0104
GV11|SEQ00808	VBIGarVag171052_0808	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	52549974	38780	40840	-	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV11	clust_0104
GV12|SEQ00147	VBIGarVag144721_0147	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852955	81236	83275	-	2040		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV12	clust_0104
GV13|SEQ00239	VBIGarVag244533_0239	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486422	46041	48020	+	1980		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV13	clust_0104
GV14|SEQ00983	VBIGarVag244375_0983	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503873	36107	38164	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV14	clust_0104
GV15|SEQ00754	VBIGarVag249709_0754	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485065	227975	230014	-	2040		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV15	clust_0104
GV16|SEQ00816	VBIGarVag246379_0816	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478793	920555	922615	-	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV16	clust_0104
GV17|SEQ00849	VBIGarVag146634_0849	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851773	61035	63074	+	2040		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV17	clust_0104
GV18|SEQ00371	VBIGarVag4823_0371	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000092	PATRIC	CDS	42069465	991	3051	-	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV18	clust_0104
GV19|SEQ00794	VBIGarVag39333_0795	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628486	987851	989911	+	2061	fadD	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV19	clust_0104
GV20|SEQ00753	VBIGarVag188338_0753	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190335	911416	913395	-	1980		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV20	clust_0104
GV21|SEQ00164	VBIGarVag274454_0164	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183966971	20550	22610	+	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV21	clust_0104
GV22|SEQ00501	VBIGarVag276801_0502	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	183970434	22927	24987	-	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV22	clust_0104
GV23|SEQ00668	VBIGarVag276017_0668	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973703	119518	121575	+	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV23	clust_0104
GV24|SEQ00360	VBIGarVag268944_0361	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975844	20657	22717	+	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV24	clust_0104
GV25|SEQ01052	VBIGarVag270495_1052	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980149	63792	65849	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV25	clust_0104
GV26|SEQ00554	VBIGarVag272749_0554	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981902	106448	108505	+	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV26	clust_0104
GV27|SEQ00384	VBIGarVag276930_0384	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984509	65061	67118	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV27	clust_0104
GV28|SEQ00773	VBIGarVag271349_0773	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988301	61079	63136	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV28	clust_0104
GV29|SEQ00092	VBIGarVag265473_0092	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989543	64340	66397	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV29	clust_0104
GV30|SEQ00036	VBIGarVag267667_0036	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992109	20725	22785	+	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV30	clust_0104
GV31|SEQ00265	VBIGarVag264983_0265	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995571	64993	67050	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV31	clust_0104
