cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00732	VBIGarVag247323_0732	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495626	12916	14235	+	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV01	clust_0889
GV02|SEQ01009	VBIGarVag242669_1009	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498873	13167	14486	+	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV02	clust_0889
GV03|SEQ00291	VBIGarVag247424_0291	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499965	248125	249405	+	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV03	clust_0889
GV04|SEQ01181	VBIGarVag246433_1181	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482291	12984	14255	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV04	clust_0889
GV05|SEQ00393	VBIGarVag174900_0393	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546511	246624	247904	+	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV05	clust_0889
GV06|SEQ00517	VBIGarVag244004_0517	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489793	27273	28544	-	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV06	clust_0889
GV07|SEQ01149	VBIGarVag249177_1149	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493999	50401	51681	-	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV07	clust_0889
GV08|SEQ00563	VBIGarVag251521_0563	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475541	9387	10706	+	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV08	clust_0889
GV09|SEQ01010	VBIGarVag169280_1010	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261241	12996	14267	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV09	clust_0889
GV10|SEQ01161	VBIGarVag136958_1161	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148420	1572231	1573502	-	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV10	clust_0889
GV11|SEQ00033	VBIGarVag171052_0033	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548328	43676	44947	-	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV11	clust_0889
GV12|SEQ00066	VBIGarVag144721_0066	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852782	84193	85464	-	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV12	clust_0889
GV13|SEQ01199	VBIGarVag244533_1199	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488450	11385	12704	+	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV13	clust_0889
GV14|SEQ00161	VBIGarVag244375_0161	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502156	155008	156288	-	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV14	clust_0889
GV16|SEQ00016	VBIGarVag246379_0016	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477136	13102	14373	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV16	clust_0889
GV17|SEQ00416	VBIGarVag146634_0416	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850865	408372	409652	-	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV17	clust_0889
GV18|SEQ00754	VBIGarVag4823_0754	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000125	PATRIC	CDS	42070298	12	1124	+	1113		Sugar ABC transporter, periplasmic sugar-binding protein	GV18	clust_0889
GV19|SEQ00214	VBIGarVag39333_0214	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627281	253902	255221	+	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV19	clust_0889
GV20|SEQ00095	VBIGarVag188338_0095	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188974	116409	117680	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV20	clust_0889
GV21|SEQ00633	VBIGarVag274454_0634	Gardnerella vaginalis JCP7275	ATJS01000039	PATRIC	CDS	183967960	5861	7132	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV21	clust_0889
GV22|SEQ00591	VBIGarVag276801_0592	Gardnerella vaginalis JCP7276	ATJR01000018	PATRIC	CDS	183970618	12857	14128	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV22	clust_0889
GV23|SEQ00539	VBIGarVag276017_0539	Gardnerella vaginalis JCP7659	ATJQ01000041	PATRIC	CDS	183973435	4724	6043	-	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV23	clust_0889
GV24|SEQ00189	VBIGarVag268944_0190	Gardnerella vaginalis JCP7672	ATJP01000008	PATRIC	CDS	183975483	7499	8770	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV24	clust_0889
GV25|SEQ00478	VBIGarVag270495_0478	Gardnerella vaginalis JCP7719	ATJO01000039	PATRIC	CDS	183978888	12711	13982	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV25	clust_0889
GV26|SEQ01299	VBIGarVag272749_1299	Gardnerella vaginalis JCP8017A	ATJN01000162	PATRIC	CDS	183983580	26120	27439	-	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV26	clust_0889
GV27|SEQ00850	VBIGarVag276930_0850	Gardnerella vaginalis JCP8017B	ATJM01000042	PATRIC	CDS	183985498	12728	13999	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV27	clust_0889
GV29|SEQ00663	VBIGarVag265473_0663	Gardnerella vaginalis JCP8070	ATJK01000041	PATRIC	CDS	183990775	9526	10797	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV29	clust_0889
GV30|SEQ00163	VBIGarVag267667_0163	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	183992371	24036	25307	-	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV30	clust_0889
GV33|SEQ00686	VBIGarVag265557_0686	Gardnerella vaginalis JCP8481A	ATJG01000064	PATRIC	CDS	184002135	10384	11664	-	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV33	clust_0889
GV34|SEQ00365	VBIGarVag270440_0365	Gardnerella vaginalis JCP8481B	ATJF01000026	PATRIC	CDS	184004287	10382	11662	-	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV34	clust_0889
