cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00853	VBIGarVag247323_0853	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495875	68205	68858	-	654		Response regulator LiaR	GV01	clust_0594
GV02|SEQ01204	VBIGarVag242669_1204	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499285	191560	192213	+	654		Response regulator LiaR	GV02	clust_0594
GV03|SEQ00265	VBIGarVag247424_0265	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499913	214432	215085	-	654		Response regulator LiaR	GV03	clust_0594
GV04|SEQ00083	VBIGarVag246433_0083	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85480014	87592	88245	-	654		Response regulator LiaR	GV04	clust_0594
GV05|SEQ00366	VBIGarVag174900_0366	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546457	212905	213558	-	654		Response regulator LiaR	GV05	clust_0594
GV06|SEQ00635	VBIGarVag244004_0635	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490051	85585	86238	+	654		Response regulator LiaR	GV06	clust_0594
GV07|SEQ01170	VBIGarVag249177_1170	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494041	78432	79085	-	654		Response regulator LiaR	GV07	clust_0594
GV08|SEQ01141	VBIGarVag251521_1141	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476731	248033	248686	+	654		Response regulator LiaR	GV08	clust_0594
GV09|SEQ01173	VBIGarVag169280_1173	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261575	34524	35177	+	654		Response regulator LiaR	GV09	clust_0594
GV10|SEQ00452	VBIGarVag136958_0452	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146956	549417	550070	+	654		Response regulator LiaR	GV10	clust_0594
GV11|SEQ01187	VBIGarVag171052_1187	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550783	63003	63656	-	654		Response regulator LiaR	GV11	clust_0594
GV12|SEQ01018	VBIGarVag144721_1018	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854771	606725	607378	+	654		Response regulator LiaR	GV12	clust_0594
GV13|SEQ01039	VBIGarVag244533_1039	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488095	28825	29478	-	654		Response regulator LiaR	GV13	clust_0594
GV14|SEQ00181	VBIGarVag244375_0181	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502196	183073	183726	-	654		Response regulator LiaR	GV14	clust_0594
GV15|SEQ00513	VBIGarVag249709_0513	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484562	261513	262166	+	654		Response regulator LiaR	GV15	clust_0594
GV16|SEQ00293	VBIGarVag246379_0293	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477706	252164	252817	+	654		Response regulator LiaR	GV16	clust_0594
GV17|SEQ00439	VBIGarVag146634_0439	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850911	436614	437267	+	654		Response regulator LiaR	GV17	clust_0594
