cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01032	VBIGarVag247323_1032	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496262	28348	28539	+	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV01	clust_0503
GV02|SEQ00410	VBIGarVag242669_0410	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497599	224269	224460	-	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV02	clust_0503
GV03|SEQ00512	VBIGarVag247424_0512	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500431	65671	65919	+	249	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV03	clust_0503
GV04|SEQ00695	VBIGarVag246433_0695	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481286	13510	13701	+	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV04	clust_0503
GV05|SEQ00535	VBIGarVag174900_0535	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546814	127185	127433	+	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV05	clust_0503
GV06|SEQ00987	VBIGarVag244004_0987	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490787	11443	11634	+	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV06	clust_0503
GV07|SEQ00878	VBIGarVag249177_0878	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493427	154209	154457	-	249	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV07	clust_0503
GV08|SEQ00597	VBIGarVag251521_0597	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475610	7814	8005	-	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV08	clust_0503
GV09|SEQ00287	VBIGarVag169280_0287	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259740	122390	122581	-	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV09	clust_0503
GV10|SEQ00289	VBIGarVag136958_0289	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146610	337419	337610	+	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV10	clust_0503
GV11|SEQ00499	VBIGarVag171052_0499	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	52549322	13452	13643	+	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV11	clust_0503
GV12|SEQ00832	VBIGarVag144721_0832	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854379	374347	374595	+	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV12	clust_0503
GV13|SEQ00491	VBIGarVag244533_0491	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486945	91615	91806	-	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV13	clust_0503
GV14|SEQ00820	VBIGarVag244375_0820	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503529	11619	11867	+	249	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV14	clust_0503
GV15|SEQ00380	VBIGarVag249709_0380	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484279	113420	113668	-	249	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV15	clust_0503
GV16|SEQ00469	VBIGarVag246379_0469	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478082	500867	501058	+	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV16	clust_0503
GV17|SEQ00302	VBIGarVag146634_0302	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850621	285523	285771	-	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV17	clust_0503
GV18|SEQ01241	VBIGarVag4823_1241	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071323	5782	5973	+	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV18	clust_0503
GV19|SEQ01136	VBIGarVag39333_1138	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629185	1390365	1390556	-	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV19	clust_0503
GV20|SEQ00372	VBIGarVag188338_0372	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189555	475385	475576	+	192	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV20	clust_0503
GV21|SEQ01161	VBIGarVag274454_1162	Gardnerella vaginalis JCP7275	ATJS01000169	PATRIC	CDS	183969202	698	889	-	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV21	clust_0503
GV22|SEQ00903	VBIGarVag276801_0904	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	183971295	13320	13511	+	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV22	clust_0503
GV23|SEQ01089	VBIGarVag276017_1089	Gardnerella vaginalis JCP7659	ATJQ01000123	PATRIC	CDS	183974654	718	909	-	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV23	clust_0503
GV24|SEQ01078	VBIGarVag268944_1079	Gardnerella vaginalis JCP7672	ATJP01000103	PATRIC	CDS	183977418	4312	4503	+	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV24	clust_0503
GV25|SEQ00507	VBIGarVag270495_0507	Gardnerella vaginalis JCP7719	ATJO01000041	PATRIC	CDS	183978948	14403	14651	+	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV25	clust_0503
