cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00780	VBIGarVag247323_0780	Gardnerella vaginalis 00703Bmash	ADET01000011	PATRIC	CDS	85495726	3850	4848	-	999		NAD(P)HX dehydratase	GV01	clust_0132
GV02|SEQ00210	VBIGarVag242669_0210	Gardnerella vaginalis 00703C2mash	ADEU01000005	PATRIC	CDS	85497192	3737	4753	-	1017		NAD(P)HX dehydratase	GV02	clust_0132
GV03|SEQ00923	VBIGarVag247424_0923	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501289	262580	263572	+	993		NAD(P)HX dehydratase	GV03	clust_0132
GV04|SEQ01059	VBIGarVag246433_1059	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482039	3805	4860	-	1056		NAD(P)HX dehydratase	GV04	clust_0132
GV05|SEQ00971	VBIGarVag174900_0971	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547720	675828	676820	+	993		NAD(P)HX dehydratase	GV05	clust_0132
GV06|SEQ00348	VBIGarVag244004_0348	Gardnerella vaginalis 1400E	ADER01000010	PATRIC	CDS	85489424	14500	15555	+	1056		NAD(P)HX dehydratase	GV06	clust_0132
GV07|SEQ00996	VBIGarVag249177_0996	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	85493677	10967	11977	-	1011		NAD(P)HX dehydratase	GV07	clust_0132
GV08|SEQ00164	VBIGarVag251521_0164	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474699	202487	203530	+	1044		NAD(P)HX dehydratase	GV08	clust_0132
GV09|SEQ00992	VBIGarVag169280_0992	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261196	421946	422989	+	1044		NAD(P)HX dehydratase	GV09	clust_0132
GV10|SEQ00741	VBIGarVag136958_0741	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147552	958632	959801	+	1170		NAD(P)HX dehydratase	GV10	clust_0132
GV11|SEQ01208	VBIGarVag171052_1208	Gardnerella vaginalis 41V	AEJE01000068	PATRIC	CDS	52550826	7064	8119	+	1056		NAD(P)HX dehydratase	GV11	clust_0132
GV12|SEQ00180	VBIGarVag144721_0180	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853021	125780	126937	+	1158		NAD(P)HX dehydratase	GV12	clust_0132
GV13|SEQ00643	VBIGarVag244533_0643	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487259	65270	66337	+	1068		NAD(P)HX dehydratase	GV13	clust_0132
GV14|SEQ01023	VBIGarVag244375_1023	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503954	86703	87701	+	999		NAD(P)HX dehydratase	GV14	clust_0132
GV15|SEQ00087	VBIGarVag249709_0087	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483662	1563	2693	+	1131		NAD(P)HX dehydratase	GV15	clust_0132
GV16|SEQ00940	VBIGarVag246379_0940	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479047	1072000	1073043	+	1044		NAD(P)HX dehydratase	GV16	clust_0132
