cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00529	VBIGarVag247323_0529	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495203	280131	280379	+	249		Prevent host death protein, Phd antitoxin	GV01	clust_1023
GV03|SEQ00729	VBIGarVag247424_0729	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500882	100072	100320	+	249		Prevent host death protein, Phd antitoxin	GV03	clust_1023
GV05|SEQ00712	VBIGarVag174900_0712	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547183	330218	330466	-	249		Prevent host death protein, Phd antitoxin	GV05	clust_1023
GV06|SEQ00290	VBIGarVag244004_0290	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489302	65053	65301	-	249		Prevent host death protein, Phd antitoxin	GV06	clust_1023
GV07|SEQ00707	VBIGarVag249177_0707	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493066	86703	86951	+	249		Prevent host death protein, Phd antitoxin	GV07	clust_1023
GV08|SEQ00067	VBIGarVag251521_0067	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474499	82731	82973	+	243		Prevent host death protein, Phd antitoxin	GV08	clust_1023
GV11|SEQ00099	VBIGarVag171052_0099	Gardnerella vaginalis 41V	AEJE01000006	PATRIC	CDS	52548466	4323	4571	+	249		Prevent host death protein, Phd antitoxin	GV11	clust_1023
GV13|SEQ00212	VBIGarVag244533_0212	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486367	16180	16428	-	249		Prevent host death protein, Phd antitoxin	GV13	clust_1023
GV13|SEQ00219	VBIGarVag244533_0219	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486381	20707	20949	-	243		Prevent host death protein, Phd antitoxin	GV13	clust_1023
GV14|SEQ00469	VBIGarVag244375_0469	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502795	108935	109183	-	249		Prevent host death protein, Phd antitoxin	GV14	clust_1023
GV16|SEQ00842	VBIGarVag246379_0842	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478845	952331	952573	+	243		Prevent host death protein, Phd antitoxin	GV16	clust_1023
GV17|SEQ00084	VBIGarVag146634_0084	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850165	16908	17156	+	249		Prevent host death protein, Phd antitoxin	GV17	clust_1023
GV17|SEQ00902	VBIGarVag146634_0902	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851890	17884	18126	+	243		Prevent host death protein, Phd antitoxin	GV17	clust_1023
GV18|SEQ00469	VBIGarVag4823_0469	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000101	PATRIC	CDS	42069674	3471	3713	-	243		Prevent host death protein, Phd antitoxin	GV18	clust_1023
GV19|SEQ00776	VBIGarVag39333_0777	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628450	962589	962831	-	243		Prevent host death protein, Phd antitoxin	GV19	clust_1023
GV20|SEQ00771	VBIGarVag188338_0771	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190371	938487	938729	+	243		Prevent host death protein, Phd antitoxin	GV20	clust_1023
GV22|SEQ01123	VBIGarVag276801_1124	Gardnerella vaginalis JCP7276	ATJR01000115	PATRIC	CDS	183971816	3008	3250	-	243		Prevent host death protein, Phd antitoxin	GV22	clust_1023
GV24|SEQ00930	VBIGarVag268944_0931	Gardnerella vaginalis JCP7672	ATJP01000083	PATRIC	CDS	183977084	4359	4601	+	243		Prevent host death protein, Phd antitoxin	GV24	clust_1023
GV25|SEQ00999	VBIGarVag270495_0999	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980043	342	590	-	249		Prevent host death protein, Phd antitoxin	GV25	clust_1023
GV28|SEQ00089	VBIGarVag271349_0089	Gardnerella vaginalis JCP8066	ATJL01000009	PATRIC	CDS	183986831	2787	3035	-	249		Prevent host death protein, Phd antitoxin	GV28	clust_1023
GV30|SEQ00242	VBIGarVag267667_0242	Gardnerella vaginalis JCP8108	ATJJ01000008	PATRIC	CDS	183992537	7445	7693	+	249		Prevent host death protein, Phd antitoxin	GV30	clust_1023
GV33|SEQ00997	VBIGarVag265557_0997	Gardnerella vaginalis JCP8481A	ATJG01000120	PATRIC	CDS	184002844	3681	3929	-	249		Prevent host death protein, Phd antitoxin	GV33	clust_1023
GV34|SEQ00923	VBIGarVag270440_0923	Gardnerella vaginalis JCP8481B	ATJF01000103	PATRIC	CDS	184005506	5213	5461	+	249		Prevent host death protein, Phd antitoxin	GV34	clust_1023
GV35|SEQ00670	VBIGarVag272169_0670	Gardnerella vaginalis JCP8522	ATJE01000052	PATRIC	CDS	184007708	1600	1848	-	249		Prevent host death protein, Phd antitoxin	GV35	clust_1023
