cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00947	VBIGarVag247323_0947	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496077	175908	176267	+	360	rplV	LSU ribosomal protein L22p (L17e)	GV01	clust_0774
GV02|SEQ01119	VBIGarVag242669_1119	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499101	85656	86015	-	360	rplV	LSU ribosomal protein L22p (L17e)	GV02	clust_0774
GV03|SEQ00359	VBIGarVag247424_0359	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500118	323003	323362	+	360	rplV	LSU ribosomal protein L22p (L17e)	GV03	clust_0774
GV04|SEQ00022	VBIGarVag246433_0022	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479880	15154	15513	-	360	rplV	LSU ribosomal protein L22p (L17e)	GV04	clust_0774
GV05|SEQ00459	VBIGarVag174900_0459	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546658	34484	34843	+	360		LSU ribosomal protein L22p (L17e)	GV05	clust_0774
GV06|SEQ00574	VBIGarVag244004_0574	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489917	15657	16016	-	360	rplV	LSU ribosomal protein L22p (L17e)	GV06	clust_0774
GV07|SEQ00946	VBIGarVag249177_0946	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493566	240153	240512	-	360	rplV	LSU ribosomal protein L22p (L17e)	GV07	clust_0774
GV08|SEQ01199	VBIGarVag251521_1199	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476859	315005	315364	+	360	rplV	LSU ribosomal protein L22p (L17e)	GV08	clust_0774
GV09|SEQ01230	VBIGarVag169280_1230	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261701	101465	101824	+	360	rplV	LSU ribosomal protein L22p (L17e)	GV09	clust_0774
GV10|SEQ00236	VBIGarVag136958_0236	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146502	286608	286967	+	360	rplV	LSU ribosomal protein L22p (L17e)	GV10	clust_0774
GV11|SEQ00608	VBIGarVag171052_0608	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549554	34210	34569	-	360		LSU ribosomal protein L22p (L17e)	GV11	clust_0774
GV12|SEQ00776	VBIGarVag144721_0776	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854265	323813	324172	+	360		LSU ribosomal protein L22p (L17e)	GV12	clust_0774
GV13|SEQ01099	VBIGarVag244533_1099	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488227	99238	99597	+	360	rplV	LSU ribosomal protein L22p (L17e)	GV13	clust_0774
GV14|SEQ00094	VBIGarVag244375_0094	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502007	80012	80371	-	360	rplV	LSU ribosomal protein L22p (L17e)	GV14	clust_0774
GV15|SEQ00428	VBIGarVag249709_0428	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484378	161467	161826	-	360	rplV	LSU ribosomal protein L22p (L17e)	GV15	clust_0774
GV16|SEQ00354	VBIGarVag246379_0354	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477840	324876	325235	+	360	rplV	LSU ribosomal protein L22p (L17e)	GV16	clust_0774
GV17|SEQ00352	VBIGarVag146634_0352	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850723	333868	334227	-	360		LSU ribosomal protein L22p (L17e)	GV17	clust_0774
GV18|SEQ00862	VBIGarVag4823_0862	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070523	13408	13767	-	360	rplV	LSU ribosomal protein L22p (L17e)	GV18	clust_0774
GV19|SEQ01259	VBIGarVag39333_1261	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629443	1571201	1571560	-	360	rplV	LSU ribosomal protein L22p (L17e)	GV19	clust_0774
GV20|SEQ00238	VBIGarVag188338_0238	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189274	280123	280482	+	360	rplV	LSU ribosomal protein L22p (L17e)	GV20	clust_0774
GV21|SEQ01183	VBIGarVag274454_1184	Gardnerella vaginalis JCP7275	ATJS01000171	PATRIC	CDS	183969248	661	1020	-	360		LSU ribosomal protein L22p (L17e)	GV21	clust_0774
GV22|SEQ01173	VBIGarVag276801_1174	Gardnerella vaginalis JCP7276	ATJR01000135	PATRIC	CDS	183971940	687	989	-	303		LSU ribosomal protein L22p (L17e)	GV22	clust_0774
GV24|SEQ01128	VBIGarVag268944_1129	Gardnerella vaginalis JCP7672	ATJP01000123	PATRIC	CDS	183977544	684	1043	-	360		LSU ribosomal protein L22p (L17e)	GV24	clust_0774
GV25|SEQ00924	VBIGarVag270495_0924	Gardnerella vaginalis JCP7719	ATJO01000091	PATRIC	CDS	183979858	335	694	+	360		LSU ribosomal protein L22p (L17e)	GV25	clust_0774
GV26|SEQ01246	VBIGarVag272749_1246	Gardnerella vaginalis JCP8017A	ATJN01000150	PATRIC	CDS	183983452	786	1145	-	360		LSU ribosomal protein L22p (L17e)	GV26	clust_0774
GV27|SEQ01252	VBIGarVag276930_1252	Gardnerella vaginalis JCP8017B	ATJM01000141	PATRIC	CDS	183986420	22	276	+	255		LSU ribosomal protein L22p (L17e)	GV27	clust_0774
GV28|SEQ01056	VBIGarVag271349_1056	Gardnerella vaginalis JCP8066	ATJL01000131	PATRIC	CDS	183988957	691	1050	-	360		LSU ribosomal protein L22p (L17e)	GV28	clust_0774
GV29|SEQ01093	VBIGarVag265473_1093	Gardnerella vaginalis JCP8070	ATJK01000116	PATRIC	CDS	183991734	873	1232	-	360		LSU ribosomal protein L22p (L17e)	GV29	clust_0774
GV30|SEQ01245	VBIGarVag267667_1247	Gardnerella vaginalis JCP8108	ATJJ01000143	PATRIC	CDS	183994761	373	732	+	360		LSU ribosomal protein L22p (L17e)	GV30	clust_0774
GV31|SEQ01160	VBIGarVag264983_1160	Gardnerella vaginalis JCP8151A	ATJI01000136	PATRIC	CDS	183997556	770	1129	-	360		LSU ribosomal protein L22p (L17e)	GV31	clust_0774
GV32|SEQ01013	VBIGarVag277040_1013	Gardnerella vaginalis JCP8151B	ATJH01000131	PATRIC	CDS	184000056	369	728	+	360		LSU ribosomal protein L22p (L17e)	GV32	clust_0774
GV33|SEQ01174	VBIGarVag265557_1174	Gardnerella vaginalis JCP8481A	ATJG01000180	PATRIC	CDS	184003279	1601	1960	-	360		LSU ribosomal protein L22p (L17e)	GV33	clust_0774
GV34|SEQ01190	VBIGarVag270440_1190	Gardnerella vaginalis JCP8481B	ATJF01000145	PATRIC	CDS	184006105	378	737	+	360		LSU ribosomal protein L22p (L17e)	GV34	clust_0774
