cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01033	VBIGarVag247323_1033	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496264	28556	29002	+	447	rplI	LSU ribosomal protein L9p	GV01	clust_0504
GV02|SEQ00409	VBIGarVag242669_0409	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497597	223807	224253	-	447	rplI	LSU ribosomal protein L9p	GV02	clust_0504
GV03|SEQ00513	VBIGarVag247424_0513	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500433	65936	66382	+	447	rplI	LSU ribosomal protein L9p	GV03	clust_0504
GV04|SEQ00696	VBIGarVag246433_0696	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481288	13718	14164	+	447	rplI	LSU ribosomal protein L9p	GV04	clust_0504
GV05|SEQ00536	VBIGarVag174900_0536	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546816	127450	127896	+	447		LSU ribosomal protein L9p	GV05	clust_0504
GV06|SEQ00988	VBIGarVag244004_0988	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490789	11651	12097	+	447	rplI	LSU ribosomal protein L9p	GV06	clust_0504
GV07|SEQ00877	VBIGarVag249177_0877	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493425	153746	154192	-	447	rplI	LSU ribosomal protein L9p	GV07	clust_0504
GV08|SEQ00596	VBIGarVag251521_0596	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475608	7351	7797	-	447	rplI	LSU ribosomal protein L9p	GV08	clust_0504
GV09|SEQ00286	VBIGarVag169280_0286	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259738	121927	122373	-	447	rplI	LSU ribosomal protein L9p	GV09	clust_0504
GV10|SEQ00290	VBIGarVag136958_0290	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146612	337627	338073	+	447	rplI	LSU ribosomal protein L9p	GV10	clust_0504
GV11|SEQ00500	VBIGarVag171052_0500	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	52549324	13660	14106	+	447		LSU ribosomal protein L9p	GV11	clust_0504
GV12|SEQ00833	VBIGarVag144721_0833	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854381	374612	375058	+	447		LSU ribosomal protein L9p	GV12	clust_0504
GV13|SEQ00490	VBIGarVag244533_0490	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486943	91152	91598	-	447	rplI	LSU ribosomal protein L9p	GV13	clust_0504
GV14|SEQ00821	VBIGarVag244375_0821	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503531	11884	12330	+	447	rplI	LSU ribosomal protein L9p	GV14	clust_0504
GV15|SEQ00379	VBIGarVag249709_0379	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484277	112957	113403	-	447	rplI	LSU ribosomal protein L9p	GV15	clust_0504
GV16|SEQ00470	VBIGarVag246379_0470	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478084	501075	501521	+	447	rplI	LSU ribosomal protein L9p	GV16	clust_0504
GV17|SEQ00301	VBIGarVag146634_0301	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850619	285060	285506	-	447		LSU ribosomal protein L9p	GV17	clust_0504
