cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00297	VBIGarVag247323_0297	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494717	40071	41102	-	1032		Alkanesulfonates-binding protein	GV01	clust_0664
GV02|SEQ00653	VBIGarVag242669_0653	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498123	10272	11267	+	996		Alkanesulfonates-binding protein	GV02	clust_0664
GV03|SEQ00780	VBIGarVag247424_0780	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500991	75960	76964	-	1005		Alkanesulfonates-binding protein	GV03	clust_0664
GV04|SEQ01090	VBIGarVag246433_1090	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482101	48217	49221	-	1005		ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	GV04	clust_0664
GV05|SEQ00833	VBIGarVag174900_0833	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547432	502715	503719	-	1005		Alkanesulfonates-binding protein	GV05	clust_0664
GV06|SEQ00658	VBIGarVag244004_0658	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490100	10392	11396	+	1005		Taurine-binding periplasmic protein TauA	GV06	clust_0664
GV07|SEQ00591	VBIGarVag249177_0591	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492831	85308	86312	-	1005		Alkanesulfonates-binding protein	GV07	clust_0664
GV08|SEQ00133	VBIGarVag251521_0133	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474637	158166	159170	+	1005		ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	GV08	clust_0664
GV09|SEQ00961	VBIGarVag169280_0961	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261134	377638	378642	+	1005		ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	GV09	clust_0664
GV10|SEQ00580	VBIGarVag136958_0580	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147218	743057	744055	-	999		Alkanesulfonates-binding protein	GV10	clust_0664
GV11|SEQ00655	VBIGarVag171052_0655	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549657	9943	10947	+	1005		Alkanesulfonates-binding protein	GV11	clust_0664
GV12|SEQ01220	VBIGarVag144721_1220	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855270	94373	95371	-	999		Alkanesulfonates-binding protein	GV12	clust_0664
GV13|SEQ00597	VBIGarVag244533_0597	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487167	10374	11132	+	759		Alkanesulfonates-binding protein	GV13	clust_0664
GV14|SEQ00298	VBIGarVag244375_0298	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502438	125457	126461	-	1005		Alkanesulfonates-binding protein	GV14	clust_0664
