cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00642	VBIGarVag247323_0642	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495437	59378	61972	+	2595		FIG00672312: hypothetical protein	GV01	clust_0348
GV02|SEQ00125	VBIGarVag242669_0125	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497012	94155	96749	+	2595		FIG00672312: hypothetical protein	GV02	clust_0348
GV03|SEQ00158	VBIGarVag247424_0158	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499692	93166	95397	-	2232		FIG00672312: hypothetical protein	GV03	clust_0348
GV04|SEQ00236	VBIGarVag246433_0236	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480328	112398	114881	+	2484		FIG00672312: hypothetical protein	GV04	clust_0348
GV05|SEQ00260	VBIGarVag174900_0260	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546238	93122	95353	-	2232		FIG00672312: hypothetical protein	GV05	clust_0348
GV06|SEQ00140	VBIGarVag244004_0140	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488991	45529	48012	-	2484		FIG00672312: hypothetical protein	GV06	clust_0348
GV07|SEQ00089	VBIGarVag249177_0089	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491759	99198	101429	+	2232		FIG00672312: hypothetical protein	GV07	clust_0348
GV08|SEQ01005	VBIGarVag251521_1005	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476453	96491	98974	-	2484		FIG00672312: hypothetical protein	GV08	clust_0348
GV09|SEQ00095	VBIGarVag169280_0095	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259337	61709	64192	+	2484		FIG00672312: hypothetical protein	GV09	clust_0348
GV10|SEQ00050	VBIGarVag136958_0050	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146110	63765	65984	-	2220		FIG00672312: hypothetical protein	GV10	clust_0348
GV11|SEQ00905	VBIGarVag171052_0905	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	52550177	10009	12492	-	2484		FIG00672312: hypothetical protein	GV11	clust_0348
