cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00657	VBIGarVag247323_0657	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495467	79692	80183	+	492		FIG187021: hypothetical protein	GV01	clust_0335
GV02|SEQ00142	VBIGarVag242669_0142	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497046	114448	114939	+	492		FIG187021: hypothetical protein	GV02	clust_0335
GV03|SEQ00142	VBIGarVag247424_0142	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499660	74234	74848	-	615		FIG187021: hypothetical protein	GV03	clust_0335
GV04|SEQ00251	VBIGarVag246433_0251	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480358	132262	132753	+	492		FIG187021: hypothetical protein	GV04	clust_0335
GV05|SEQ00244	VBIGarVag174900_0244	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546206	74317	74931	-	615		FIG187021: hypothetical protein	GV05	clust_0335
GV06|SEQ00125	VBIGarVag244004_0125	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488961	27664	28155	-	492		FIG187021: hypothetical protein	GV06	clust_0335
GV07|SEQ00105	VBIGarVag249177_0105	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491791	119480	120091	+	612		FIG187021: hypothetical protein	GV07	clust_0335
GV08|SEQ00990	VBIGarVag251521_0990	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476423	78619	79110	-	492		FIG187021: hypothetical protein	GV08	clust_0335
GV09|SEQ00110	VBIGarVag169280_0110	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259367	81573	82064	+	492		FIG187021: hypothetical protein	GV09	clust_0335
GV10|SEQ00035	VBIGarVag136958_0035	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146080	44673	45338	-	666		putative membrane protein	GV10	clust_0335
GV11|SEQ00518	VBIGarVag171052_0518	Gardnerella vaginalis 41V	AEJE01000032	PATRIC	CDS	52549362	526	1017	-	492		FIG187021: hypothetical protein	GV11	clust_0335
GV12|SEQ00566	VBIGarVag144721_0566	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853825	73092	73757	-	666		putative membrane protein	GV12	clust_0335
GV13|SEQ00084	VBIGarVag244533_0084	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486104	82585	83076	-	492		FIG187021: hypothetical protein	GV13	clust_0335
GV14|SEQ00614	VBIGarVag244375_0614	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503092	125937	126548	+	612		FIG187021: hypothetical protein	GV14	clust_0335
GV15|SEQ01053	VBIGarVag249709_1053	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485698	17744	18409	+	666		putative membrane protein	GV15	clust_0335
GV16|SEQ00158	VBIGarVag246379_0158	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477430	87183	87674	-	492		FIG187021: hypothetical protein	GV16	clust_0335
GV17|SEQ00602	VBIGarVag146634_0602	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851256	17674	18339	+	666		putative membrane protein	GV17	clust_0335
GV18|SEQ00919	VBIGarVag4823_0919	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000134	PATRIC	CDS	42070642	731	1222	+	492		FIG187021: hypothetical protein	GV18	clust_0335
GV19|SEQ00128	VBIGarVag39333_0128	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627094	149021	149512	+	492		FIG187021: hypothetical protein	GV19	clust_0335
GV20|SEQ00008	VBIGarVag188338_0008	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188786	9979	10470	+	492		FIG187021: hypothetical protein	GV20	clust_0335
GV21|SEQ00224	VBIGarVag274454_0224	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967095	18834	19325	-	492		FIG187021: hypothetical protein	GV21	clust_0335
GV22|SEQ00161	VBIGarVag276801_0161	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969712	28217	28708	+	492		FIG187021: hypothetical protein	GV22	clust_0335
GV23|SEQ00074	VBIGarVag276017_0074	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972443	40275	40766	+	492		FIG187021: hypothetical protein	GV23	clust_0335
GV24|SEQ00059	VBIGarVag268944_0060	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975212	53001	53492	+	492		FIG187021: hypothetical protein	GV24	clust_0335
GV25|SEQ00017	VBIGarVag270495_0017	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977891	18048	18539	-	492		FIG187021: hypothetical protein	GV25	clust_0335
GV26|SEQ00199	VBIGarVag272749_0199	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981150	18036	18527	-	492		FIG187021: hypothetical protein	GV26	clust_0335
GV27|SEQ00290	VBIGarVag276930_0290	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984315	46352	46843	-	492		FIG187021: hypothetical protein	GV27	clust_0335
GV28|SEQ00194	VBIGarVag271349_0194	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987049	19307	19798	-	492		FIG187021: hypothetical protein	GV28	clust_0335
GV29|SEQ00266	VBIGarVag265473_0266	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989910	10577	11068	+	492		FIG187021: hypothetical protein	GV29	clust_0335
GV30|SEQ00194	VBIGarVag267667_0194	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992438	26205	26696	+	492		FIG187021: hypothetical protein	GV30	clust_0335
GV31|SEQ00391	VBIGarVag264983_0391	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995835	69153	69644	+	492		FIG187021: hypothetical protein	GV31	clust_0335
GV32|SEQ00071	VBIGarVag277040_0071	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997974	54377	54868	+	492		FIG187021: hypothetical protein	GV32	clust_0335
GV33|SEQ00100	VBIGarVag265557_0100	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000873	14825	15490	+	666		putative membrane protein	GV33	clust_0335
GV34|SEQ01024	VBIGarVag270440_1024	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005730	40255	40920	+	666		putative membrane protein	GV34	clust_0335
GV35|SEQ00276	VBIGarVag272169_0276	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006844	44965	45456	+	492		FIG187021: hypothetical protein	GV35	clust_0335
