cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00295	VBIGarVag247323_0295	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494713	35488	39132	+	3645		Transcription-repair coupling factor	GV01	clust_0662
GV02|SEQ00655	VBIGarVag242669_0655	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498127	12173	15808	-	3636		Transcription-repair coupling factor	GV02	clust_0662
GV03|SEQ00778	VBIGarVag247424_0778	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500987	71400	74984	+	3585		Transcription-repair coupling factor	GV03	clust_0662
GV04|SEQ01088	VBIGarVag246433_1088	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482097	43782	47384	+	3603		Transcription-repair coupling factor	GV04	clust_0662
GV05|SEQ00831	VBIGarVag174900_0831	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547428	498156	501740	+	3585		Transcription-repair coupling factor	GV05	clust_0662
GV06|SEQ00660	VBIGarVag244004_0660	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490104	12229	15831	-	3603		Transcription-repair coupling factor	GV06	clust_0662
GV07|SEQ00589	VBIGarVag249177_0589	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492827	80770	84354	+	3585		Transcription-repair coupling factor	GV07	clust_0662
GV08|SEQ00135	VBIGarVag251521_0135	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474641	160003	163605	-	3603		Transcription-repair coupling factor	GV08	clust_0662
GV09|SEQ00963	VBIGarVag169280_0963	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261138	379475	383077	-	3603	mfd	Transcription-repair coupling factor	GV09	clust_0662
GV10|SEQ00578	VBIGarVag136958_0578	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147214	739033	742131	+	3099	mfd	Transcription-repair coupling factor	GV10	clust_0662
GV11|SEQ00657	VBIGarVag171052_0657	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549661	11780	15382	-	3603		Transcription-repair coupling factor	GV11	clust_0662
GV12|SEQ01213	VBIGarVag144721_1213	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855256	82284	85892	+	3609		Transcription-repair coupling factor	GV12	clust_0662
GV13|SEQ00600	VBIGarVag244533_0600	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487173	12212	15814	-	3603		Transcription-repair coupling factor	GV13	clust_0662
GV14|SEQ00296	VBIGarVag244375_0296	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502434	120982	124536	+	3555		Transcription-repair coupling factor	GV14	clust_0662
GV15|SEQ00636	VBIGarVag249709_0636	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484817	79601	83209	+	3609		Transcription-repair coupling factor	GV15	clust_0662
GV16|SEQ00910	VBIGarVag246379_0910	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478987	1029548	1033150	-	3603		Transcription-repair coupling factor	GV16	clust_0662
GV17|SEQ00973	VBIGarVag146634_0973	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852034	105178	108786	-	3609		Transcription-repair coupling factor	GV17	clust_0662
GV18|SEQ00422	VBIGarVag4823_0422	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000096	PATRIC	CDS	42069575	4219	7821	-	3603		Transcription-repair coupling factor	GV18	clust_0662
GV19|SEQ00708	VBIGarVag39333_0709	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628310	881771	885373	+	3603	trcF	Transcription-repair coupling factor	GV19	clust_0662
GV20|SEQ00833	VBIGarVag188338_0833	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190500	1012756	1016358	-	3603	mfd	Transcription-repair coupling factor	GV20	clust_0662
GV21|SEQ00286	VBIGarVag274454_0286	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967224	66272	69874	-	3603		Transcription-repair coupling factor	GV21	clust_0662
GV22|SEQ00081	VBIGarVag276801_0081	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969547	103769	107371	+	3603		Transcription-repair coupling factor	GV22	clust_0662
