cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00541	VBIGarVag247323_0541	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495227	290301	291137	-	837		Hydrolase, haloacid dehalogenase-like family	GV01	clust_0160
GV02|SEQ00834	VBIGarVag242669_0834	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498510	55931	56767	+	837		Hydrolase, haloacid dehalogenase-like family	GV02	clust_0160
GV03|SEQ00972	VBIGarVag247424_0972	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501390	328909	329745	-	837		Hydrolase, haloacid dehalogenase-like family	GV03	clust_0160
GV04|SEQ00637	VBIGarVag246433_0637	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481167	54682	55518	-	837		Hydrolase, haloacid dehalogenase-like family	GV04	clust_0160
GV05|SEQ01018	VBIGarVag174900_1018	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547817	741365	742204	-	840		Hydrolase, haloacid dehalogenase-like family	GV05	clust_0160
GV06|SEQ00275	VBIGarVag244004_0275	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489272	51848	52684	+	837		Hydrolase, haloacid dehalogenase-like family	GV06	clust_0160
GV07|SEQ00312	VBIGarVag249177_0312	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492241	121200	122039	+	840		Hydrolase, haloacid dehalogenase-like family	GV07	clust_0160
GV08|SEQ00082	VBIGarVag251521_0082	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474529	94636	95472	-	837		Hydrolase, haloacid dehalogenase-like family	GV08	clust_0160
GV09|SEQ00911	VBIGarVag169280_0911	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261029	314043	314879	-	837		Hydrolase, haloacid dehalogenase-like family	GV09	clust_0160
GV10|SEQ00792	VBIGarVag136958_0792	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147656	1033506	1034333	-	828		Hydrolase, haloacid dehalogenase-like family	GV10	clust_0160
