cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00432	VBIGarVag247323_0432	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495003	163222	164715	-	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV01	clust_0207
GV02|SEQ00934	VBIGarVag242669_0934	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498717	176582	178075	+	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV02	clust_0207
GV03|SEQ01044	VBIGarVag247424_1044	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501542	421024	422511	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV03	clust_0207
GV04|SEQ00956	VBIGarVag246433_0956	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481818	321952	323439	-	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV04	clust_0207
GV05|SEQ01157	VBIGarVag174900_1157	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548156	28181	29668	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV05	clust_0207
GV06|SEQ01296	VBIGarVag244004_1296	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491425	165634	167109	+	1476		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV06	clust_0207
GV07|SEQ00244	VBIGarVag249177_0244	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492097	27980	29467	-	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV07	clust_0207
GV08|SEQ00898	VBIGarVag251521_0898	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476226	74329	75816	-	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV08	clust_0207
GV09|SEQ00813	VBIGarVag169280_0813	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260827	191906	193393	-	1488	purF	Amidophosphoribosyltransferase (EC 2.4.2.14)	GV09	clust_0207
GV10|SEQ00898	VBIGarVag136958_0898	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147876	1171171	1172196	+	1026	purF	Amidophosphoribosyltransferase (EC 2.4.2.14)	GV10	clust_0207
GV11|SEQ00144	VBIGarVag171052_0144	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548561	30052	31539	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV11	clust_0207
GV12|SEQ00305	VBIGarVag144721_0305	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853281	283542	285029	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV12	clust_0207
GV13|SEQ00309	VBIGarVag244533_0309	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486569	129418	130893	+	1476		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV13	clust_0207
GV14|SEQ01143	VBIGarVag244375_1143	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504205	246200	247687	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV14	clust_0207
GV15|SEQ00880	VBIGarVag249709_0880	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485334	31056	32543	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV15	clust_0207
GV16|SEQ00748	VBIGarVag246379_0748	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478651	837605	839092	-	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV16	clust_0207
GV17|SEQ00577	VBIGarVag146634_0577	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	37851196	31989	33476	-	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV17	clust_0207
GV18|SEQ00655	VBIGarVag4823_0655	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000119	PATRIC	CDS	42070080	12560	14047	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV18	clust_0207
GV19|SEQ00863	VBIGarVag39333_0864	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628631	1071420	1072907	+	1488	purF	Amidophosphoribosyltransferase (EC 2.4.2.14)	GV19	clust_0207
GV20|SEQ00684	VBIGarVag188338_0684	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190190	828451	829938	-	1488	purF	Amidophosphoribosyltransferase (EC 2.4.2.14)	GV20	clust_0207
GV21|SEQ00047	VBIGarVag274454_0047	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966726	55984	57471	-	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV21	clust_0207
GV22|SEQ00434	VBIGarVag276801_0435	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970293	64707	66194	-	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV22	clust_0207
GV23|SEQ00632	VBIGarVag276017_0632	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973625	74173	75666	-	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV23	clust_0207
GV24|SEQ00428	VBIGarVag268944_0429	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975986	104194	105681	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV24	clust_0207
GV25|SEQ01088	VBIGarVag270495_1088	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980227	109662	111155	+	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV25	clust_0207
GV26|SEQ00517	VBIGarVag272749_0517	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981822	61215	62708	-	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV26	clust_0207
GV27|SEQ00420	VBIGarVag276930_0420	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984587	110858	112351	+	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV27	clust_0207
GV28|SEQ00810	VBIGarVag271349_0810	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988381	106838	108331	+	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV28	clust_0207
GV29|SEQ00130	VBIGarVag265473_0130	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989625	110148	111641	+	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV29	clust_0207
GV30|SEQ00104	VBIGarVag267667_0104	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	183992252	6502	7977	+	1476		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV30	clust_0207
GV31|SEQ00303	VBIGarVag264983_0303	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995653	110851	112344	+	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV31	clust_0207
GV32|SEQ01060	VBIGarVag277040_1060	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000160	39723	41216	-	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV32	clust_0207
GV33|SEQ00170	VBIGarVag265557_0170	Gardnerella vaginalis JCP8481A	ATJG01000014	PATRIC	CDS	184001028	6816	8303	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV33	clust_0207
GV34|SEQ00317	VBIGarVag270440_0317	Gardnerella vaginalis JCP8481B	ATJF01000022	PATRIC	CDS	184004181	6816	8303	+	1488		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV34	clust_0207
GV35|SEQ00019	VBIGarVag272169_0019	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006309	11223	12716	-	1494		Amidophosphoribosyltransferase (EC 2.4.2.14)	GV35	clust_0207
