cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00510	VBIGarVag247323_0510	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495165	253917	255047	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV01	clust_0106
GV02|SEQ00862	VBIGarVag242669_0862	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498566	90435	91565	+	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV02	clust_0106
GV03|SEQ00888	VBIGarVag247424_0888	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501219	217465	218595	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV03	clust_0106
GV04|SEQ01026	VBIGarVag246433_1026	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481964	408070	409200	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV04	clust_0106
GV05|SEQ00933	VBIGarVag174900_0933	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547644	630673	631803	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV05	clust_0106
GV06|SEQ01223	VBIGarVag244004_1223	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491273	76508	77638	+	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV06	clust_0106
GV07|SEQ00193	VBIGarVag249177_0193	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	85491982	2161	3291	+	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV07	clust_0106
GV08|SEQ00044	VBIGarVag251521_0044	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474453	54233	55363	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV08	clust_0106
GV09|SEQ00883	VBIGarVag169280_0883	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260973	278047	279177	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV09	clust_0106
GV10|SEQ00711	VBIGarVag136958_0711	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147492	917369	918499	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV10	clust_0106
GV11|SEQ00810	VBIGarVag171052_0810	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	52549978	41940	43070	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV11	clust_0106
GV12|SEQ00149	VBIGarVag144721_0149	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852959	84517	85647	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV12	clust_0106
GV13|SEQ00237	VBIGarVag244533_0237	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486418	43730	44860	+	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV13	clust_0106
GV14|SEQ00984	VBIGarVag244375_0984	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503875	38381	39511	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV14	clust_0106
GV15|SEQ00756	VBIGarVag249709_0756	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485069	231259	232389	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV15	clust_0106
GV16|SEQ00818	VBIGarVag246379_0818	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478797	923715	924845	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV16	clust_0106
GV17|SEQ00847	VBIGarVag146634_0847	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851769	58660	59790	+	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV17	clust_0106
GV18|SEQ00373	VBIGarVag4823_0373	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000092	PATRIC	CDS	42069469	4152	5282	-	1131		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV18	clust_0106
