cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00426	VBIGarVag247323_0426	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494991	151684	154281	+	2598		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV01	clust_0001
GV01|SEQ00806	VBIGarVag247323_0806	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495779	19575	22169	-	2595		ClpB protein	GV01	clust_0001
GV02|SEQ00054	VBIGarVag242669_0054	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496866	13994	16588	+	2595		ClpB protein	GV02	clust_0001
GV02|SEQ00940	VBIGarVag242669_0940	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498729	187029	189626	-	2598		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV02	clust_0001
GV03|SEQ00189	VBIGarVag247424_0189	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499759	136390	138984	+	2595		ClpB protein	GV03	clust_0001
GV03|SEQ00849	VBIGarVag247424_0849	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501131	168258	170864	+	2607		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV03	clust_0001
GV04|SEQ00193	VBIGarVag246433_0193	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480238	57554	60148	-	2595		ClpB protein	GV04	clust_0001
GV04|SEQ01110	VBIGarVag246433_1110	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482144	15372	17861	-	2490		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV04	clust_0001
GV05|SEQ00289	VBIGarVag174900_0289	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546301	134736	137330	+	2595		ClpB protein	GV05	clust_0001
GV05|SEQ00892	VBIGarVag174900_0892	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547552	578420	581029	+	2610		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV05	clust_0001
GV06|SEQ00177	VBIGarVag244004_0177	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489069	98294	100888	+	2595		ClpB protein	GV06	clust_0001
GV06|SEQ00944	VBIGarVag244004_0944	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490696	334190	336679	+	2490		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV06	clust_0001
GV07|SEQ00057	VBIGarVag249177_0057	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491691	59578	62172	-	2595		ClpB protein	GV07	clust_0001
GV07|SEQ00511	VBIGarVag249177_0511	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492662	21553	24192	+	2640		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV07	clust_0001
GV08|SEQ00499	VBIGarVag251521_0499	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475406	375813	378302	+	2490		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV08	clust_0001
GV08|SEQ01050	VBIGarVag251521_1050	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476547	155581	158175	+	2595		ClpB protein	GV08	clust_0001
GV09|SEQ00055	VBIGarVag169280_0055	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259252	5688	8282	-	2595	clpB	ClpB protein	GV09	clust_0001
GV09|SEQ01092	VBIGarVag169280_1092	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261407	15437	17926	-	2490	clpC	ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV09	clust_0001
GV10|SEQ00084	VBIGarVag136958_0084	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146182	109250	111844	+	2595	clpB	ClpB protein	GV10	clust_0001
GV10|SEQ00640	VBIGarVag136958_0640	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147340	820852	823440	+	2589	clpC	ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV10	clust_0001
GV11|SEQ00566	VBIGarVag171052_0566	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549464	49509	51998	+	2490		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV11	clust_0001
GV11|SEQ00876	VBIGarVag171052_0876	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550115	56812	59406	-	2595		ClpB protein	GV11	clust_0001
GV12|SEQ00618	VBIGarVag144721_0618	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853933	136976	139570	+	2595		ClpB protein	GV12	clust_0001
GV12|SEQ01283	VBIGarVag144721_1283	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855398	172131	174722	+	2592		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV12	clust_0001
GV13|SEQ00138	VBIGarVag244533_0138	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486216	153982	156576	+	2595		ClpB protein	GV13	clust_0001
GV13|SEQ00655	VBIGarVag244533_0655	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487291	85100	87589	-	2490		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV13	clust_0001
GV14|SEQ00366	VBIGarVag244375_0366	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502576	208756	211404	+	2649		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV14	clust_0001
GV14|SEQ00562	VBIGarVag244375_0562	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502984	57988	60582	-	2595		ClpB protein	GV14	clust_0001
GV15|SEQ00702	VBIGarVag249709_0702	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484951	167748	170351	+	2604		ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	GV15	clust_0001
