cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00343	VBIGarVag247323_0343	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494825	41624	42694	+	1071	era	GTP-binding protein Era	GV01	clust_0847
GV02|SEQ00712	VBIGarVag242669_0712	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498248	42470	43531	-	1062	era	GTP-binding protein Era	GV02	clust_0847
GV03|SEQ00937	VBIGarVag247424_0937	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501317	280624	281685	-	1062	era	GTP-binding protein Era	GV03	clust_0847
GV04|SEQ00881	VBIGarVag246433_0881	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481668	220202	221269	+	1068	era	GTP-binding protein Era	GV04	clust_0847
GV05|SEQ00984	VBIGarVag174900_0984	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547746	693960	695120	-	1161		GTP-binding protein Era	GV05	clust_0847
GV06|SEQ00691	VBIGarVag244004_0691	Gardnerella vaginalis 1400E	ADER01000019	PATRIC	CDS	85490167	6291	7358	-	1068	era	GTP-binding protein Era	GV06	clust_0847
GV07|SEQ00346	VBIGarVag249177_0346	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492312	169100	170161	+	1062	era	GTP-binding protein Era	GV07	clust_0847
GV08|SEQ00654	VBIGarVag251521_0654	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475728	383	1456	-	1074	era	GTP-binding protein Era	GV08	clust_0847
GV09|SEQ00738	VBIGarVag169280_0738	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260677	89140	90213	+	1074	era	GTP-binding protein Era	GV09	clust_0847
GV10|SEQ00752	VBIGarVag136958_0752	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147574	974005	975066	-	1062	era	GTP-binding protein Era	GV10	clust_0847
GV11|SEQ00933	VBIGarVag171052_0933	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550239	11149	12213	-	1065		GTP-binding protein Era	GV11	clust_0847
GV12|SEQ00194	VBIGarVag144721_0194	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853049	141329	142390	-	1062		GTP-binding protein Era	GV12	clust_0847
