cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00435	VBIGarVag247323_0435	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495009	169631	171004	-	1374	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV01	clust_0204
GV02|SEQ00931	VBIGarVag242669_0931	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498711	170292	171665	+	1374	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV02	clust_0204
GV03|SEQ01041	VBIGarVag247424_1041	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501536	414735	416027	+	1293	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV03	clust_0204
GV04|SEQ00959	VBIGarVag246433_0959	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481824	328360	329697	-	1338	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV04	clust_0204
GV05|SEQ01154	VBIGarVag174900_1154	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548150	21883	23175	+	1293		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV05	clust_0204
GV06|SEQ01293	VBIGarVag244004_1293	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491419	159364	160701	+	1338	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV06	clust_0204
GV07|SEQ00247	VBIGarVag249177_0247	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492103	34462	35754	-	1293	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV07	clust_0204
GV08|SEQ00901	VBIGarVag251521_0901	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476232	80737	82074	-	1338	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV08	clust_0204
GV09|SEQ00816	VBIGarVag169280_0816	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260833	198314	199651	-	1338	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV09	clust_0204
GV10|SEQ00895	VBIGarVag136958_0895	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147870	1164486	1165769	+	1284		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV10	clust_0204
GV11|SEQ00141	VBIGarVag171052_0141	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548555	23794	25131	+	1338		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV11	clust_0204
GV12|SEQ00302	VBIGarVag144721_0302	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853275	277319	278602	+	1284		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV12	clust_0204
GV13|SEQ00305	VBIGarVag244533_0305	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486560	123158	124495	+	1338	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV13	clust_0204
GV14|SEQ01140	VBIGarVag244375_1140	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504199	239925	241217	+	1293	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV14	clust_0204
GV15|SEQ00877	VBIGarVag249709_0877	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485328	24835	26118	+	1284	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV15	clust_0204
GV16|SEQ00751	VBIGarVag246379_0751	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478657	844013	845350	-	1338	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV16	clust_0204
GV17|SEQ00580	VBIGarVag146634_0580	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	37851202	38414	39697	-	1284		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV17	clust_0204
GV18|SEQ00652	VBIGarVag4823_0652	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000119	PATRIC	CDS	42070074	6302	7639	+	1338	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV18	clust_0204
GV19|SEQ00860	VBIGarVag39333_0861	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628625	1065163	1066500	+	1338	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV19	clust_0204
GV20|SEQ00687	VBIGarVag188338_0687	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190196	834859	836196	-	1338	purT	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV20	clust_0204
GV21|SEQ00050	VBIGarVag274454_0050	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966732	62392	63729	-	1338		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV21	clust_0204
GV22|SEQ00437	VBIGarVag276801_0438	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970299	71115	72452	-	1338		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV22	clust_0204
GV23|SEQ00635	VBIGarVag276017_0635	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973631	80576	81949	-	1374		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV23	clust_0204
GV24|SEQ00425	VBIGarVag268944_0426	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975980	97936	99273	+	1338		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV24	clust_0204
GV25|SEQ01085	VBIGarVag270495_1085	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980221	103372	104745	+	1374		Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	GV25	clust_0204
