cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00548	VBIGarVag247323_0548	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495242	296092	297228	-	1137		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV01	clust_0165
GV02|SEQ00827	VBIGarVag242669_0827	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498496	49838	50974	+	1137		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV02	clust_0165
GV03|SEQ00979	VBIGarVag247424_0979	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501404	335152	336312	-	1161		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV03	clust_0165
GV04|SEQ00643	VBIGarVag246433_0643	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481179	60292	61416	-	1125		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV04	clust_0165
GV05|SEQ01026	VBIGarVag174900_1026	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547833	747579	748778	-	1200		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV05	clust_0165
GV06|SEQ00269	VBIGarVag244004_0269	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489259	45953	47077	+	1125		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV06	clust_0165
GV07|SEQ00305	VBIGarVag249177_0305	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492227	114994	116172	+	1179		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV07	clust_0165
GV08|SEQ00088	VBIGarVag251521_0088	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474542	100246	101370	-	1125		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV08	clust_0165
GV09|SEQ00917	VBIGarVag169280_0917	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261041	319652	320776	-	1125	aroE	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV09	clust_0165
GV10|SEQ00799	VBIGarVag136958_0799	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147670	1040112	1041305	-	1194		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV10	clust_0165
GV11|SEQ00078	VBIGarVag171052_0078	Gardnerella vaginalis 41V	AEJE01000004	PATRIC	CDS	52548422	6805	7929	-	1125		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV11	clust_0165
GV12|SEQ00241	VBIGarVag144721_0241	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853145	198148	199341	-	1194		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV12	clust_0165
GV13|SEQ00898	VBIGarVag244533_0898	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487800	9811	10935	-	1125		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV13	clust_0165
GV14|SEQ01081	VBIGarVag244375_1081	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504073	160249	161421	-	1173		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	GV14	clust_0165
