cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00928	VBIGarVag247323_0928	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496037	153572	154855	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV01	clust_0461
GV02|SEQ01138	VBIGarVag242669_1138	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499141	106999	108282	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV02	clust_0461
GV03|SEQ00339	VBIGarVag247424_0339	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500076	301765	303075	+	1311		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV03	clust_0461
GV04|SEQ00046	VBIGarVag246433_0046	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479930	41785	43068	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV04	clust_0461
GV05|SEQ00439	VBIGarVag174900_0439	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546616	13258	14568	+	1311		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV05	clust_0461
GV06|SEQ00594	VBIGarVag244004_0594	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489959	36808	38091	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV06	clust_0461
GV07|SEQ00486	VBIGarVag249177_0486	Gardnerella vaginalis 1500E	ADES01000008	PATRIC	CDS	85492609	10642	11922	+	1281		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV07	clust_0461
GV08|SEQ01180	VBIGarVag251521_1180	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476819	293150	294433	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV08	clust_0461
GV09|SEQ01211	VBIGarVag169280_1211	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261661	79608	80891	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV09	clust_0461
GV10|SEQ00217	VBIGarVag136958_0217	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146462	265517	266782	+	1266		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV10	clust_0461
GV11|SEQ01144	VBIGarVag171052_1144	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550687	11424	12707	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV11	clust_0461
GV12|SEQ00757	VBIGarVag144721_0757	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854225	302731	304002	+	1272		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV12	clust_0461
GV13|SEQ01079	VBIGarVag244533_1079	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488185	77122	78405	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV13	clust_0461
GV14|SEQ00114	VBIGarVag244375_0114	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502049	102094	103404	-	1311		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV14	clust_0461
GV15|SEQ00448	VBIGarVag249709_0448	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484420	181741	183012	-	1272		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV15	clust_0461
GV16|SEQ00331	VBIGarVag246379_0331	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477792	297390	298673	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV16	clust_0461
GV17|SEQ00371	VBIGarVag146634_0371	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850763	354161	355432	-	1272		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV17	clust_0461
GV18|SEQ00110	VBIGarVag4823_0110	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000050	PATRIC	CDS	42068894	851	1708	-	858		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV18	clust_0461
GV19|SEQ01278	VBIGarVag39333_1281	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629483	1592130	1593413	-	1284	murB	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV19	clust_0461
GV20|SEQ00219	VBIGarVag188338_0219	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189234	258238	259521	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV20	clust_0461
GV21|SEQ00801	VBIGarVag274454_0802	Gardnerella vaginalis JCP7275	ATJS01000057	PATRIC	CDS	183968330	894	2177	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV21	clust_0461
GV22|SEQ00209	VBIGarVag276801_0209	Gardnerella vaginalis JCP7276	ATJR01000005	PATRIC	CDS	183969815	17532	18815	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV22	clust_0461
GV23|SEQ01173	VBIGarVag276017_1173	Gardnerella vaginalis JCP7659	ATJQ01000163	PATRIC	CDS	183974870	17921	19204	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV23	clust_0461
GV24|SEQ00575	VBIGarVag268944_0576	Gardnerella vaginalis JCP7672	ATJP01000034	PATRIC	CDS	183976311	3143	4426	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV24	clust_0461
GV25|SEQ00895	VBIGarVag270495_0895	Gardnerella vaginalis JCP7719	ATJO01000081	PATRIC	CDS	183979786	7270	8553	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV25	clust_0461
GV26|SEQ01263	VBIGarVag272749_1263	Gardnerella vaginalis JCP8017A	ATJN01000153	PATRIC	CDS	183983491	7891	9174	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV26	clust_0461
GV27|SEQ01245	VBIGarVag276930_1245	Gardnerella vaginalis JCP8017B	ATJM01000140	PATRIC	CDS	183986399	7523	8806	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV27	clust_0461
GV28|SEQ00405	VBIGarVag271349_0405	Gardnerella vaginalis JCP8066	ATJL01000023	PATRIC	CDS	183987499	890	2173	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV28	clust_0461
GV29|SEQ00651	VBIGarVag265473_0651	Gardnerella vaginalis JCP8070	ATJK01000040	PATRIC	CDS	183990744	20118	21401	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV29	clust_0461
GV30|SEQ00456	VBIGarVag267667_0457	Gardnerella vaginalis JCP8108	ATJJ01000022	PATRIC	CDS	183992995	19897	21180	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV30	clust_0461
GV31|SEQ00766	VBIGarVag264983_0766	Gardnerella vaginalis JCP8151A	ATJI01000041	PATRIC	CDS	183996641	17705	18988	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV31	clust_0461
GV32|SEQ00494	VBIGarVag277040_0494	Gardnerella vaginalis JCP8151B	ATJH01000027	PATRIC	CDS	183998871	17678	18961	-	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV32	clust_0461
GV33|SEQ00082	VBIGarVag265557_0082	Gardnerella vaginalis JCP8481A	ATJG01000007	PATRIC	CDS	184000833	12051	13322	+	1272		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV33	clust_0461
GV34|SEQ00245	VBIGarVag270440_0245	Gardnerella vaginalis JCP8481B	ATJF01000016	PATRIC	CDS	184004023	12051	13322	+	1272		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV34	clust_0461
GV35|SEQ00819	VBIGarVag272169_0819	Gardnerella vaginalis JCP8522	ATJE01000079	PATRIC	CDS	184008047	5049	6332	+	1284		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GV35	clust_0461
