cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00593	VBIGarVag247323_0593	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495335	4344	5477	+	1134		FIG00672281: hypothetical protein	GV01	clust_0386
GV02|SEQ00077	VBIGarVag242669_0077	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496912	40373	41506	+	1134		FIG00672281: hypothetical protein	GV02	clust_0386
GV03|SEQ00215	VBIGarVag247424_0215	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499811	166175	167341	+	1167		FIG00672281: hypothetical protein	GV03	clust_0386
GV04|SEQ00167	VBIGarVag246433_0167	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480186	30106	31287	-	1182		FIG00672281: hypothetical protein	GV04	clust_0386
GV05|SEQ00316	VBIGarVag174900_0316	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546355	164537	165703	+	1167		FIG00672281: hypothetical protein	GV05	clust_0386
GV06|SEQ00203	VBIGarVag244004_0203	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489121	127161	128315	+	1155		FIG00672281: hypothetical protein	GV06	clust_0386
GV07|SEQ00031	VBIGarVag249177_0031	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491639	31207	32355	-	1149		FIG00672281: hypothetical protein	GV07	clust_0386
GV08|SEQ01076	VBIGarVag251521_1076	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476599	184485	185666	+	1182		FIG00672281: hypothetical protein	GV08	clust_0386
GV09|SEQ00030	VBIGarVag169280_0030	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259201	30321	31502	-	1182		FIG00672281: hypothetical protein	GV09	clust_0386
GV10|SEQ00109	VBIGarVag136958_0109	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146232	140254	141429	+	1176		FIG00672281: hypothetical protein	GV10	clust_0386
GV11|SEQ00850	VBIGarVag171052_0850	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550063	29424	30605	-	1182		FIG00672281: hypothetical protein	GV11	clust_0386
GV12|SEQ00640	VBIGarVag144721_0640	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853977	164268	165443	+	1176		FIG00672281: hypothetical protein	GV12	clust_0386
GV13|SEQ00165	VBIGarVag244533_0165	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486270	182759	183940	+	1182		FIG00672281: hypothetical protein	GV13	clust_0386
GV14|SEQ00535	VBIGarVag244375_0535	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502930	29684	30850	-	1167		FIG00672281: hypothetical protein	GV14	clust_0386
GV15|SEQ00563	VBIGarVag249709_0563	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484664	310092	311267	-	1176		FIG00672281: hypothetical protein	GV15	clust_0386
GV16|SEQ00235	VBIGarVag246379_0235	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477588	187069	188250	+	1182		FIG00672281: hypothetical protein	GV16	clust_0386
GV17|SEQ00495	VBIGarVag146634_0495	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851025	496353	497543	-	1191		FIG00672281: hypothetical protein	GV17	clust_0386
GV18|SEQ00989	VBIGarVag4823_0989	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	42070784	28928	30109	-	1182		FIG00672281: hypothetical protein	GV18	clust_0386
GV19|SEQ00047	VBIGarVag39333_0047	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626928	49206	50387	-	1182		FIG00672281: hypothetical protein	GV19	clust_0386
GV20|SEQ01299	VBIGarVag188338_1299	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191474	1630827	1632008	-	1182		FIG00672281: hypothetical protein	GV20	clust_0386
GV21|SEQ00124	VBIGarVag274454_0124	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966888	12733	13914	+	1182		FIG00672281: hypothetical protein	GV21	clust_0386
