cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV07|SEQ00313	VBIGarVag249177_0313	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492243	122374	123918	+	1545		FIG00672075: hypothetical protein	GV07	clust_1201
GV10|SEQ00791	VBIGarVag136958_0791	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147654	1031614	1033245	-	1632		FIG00672075: hypothetical protein	GV10	clust_1201
GV12|SEQ00233	VBIGarVag144721_0233	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853129	189917	191464	-	1548		FIG00672075: hypothetical protein	GV12	clust_1201
GV13|SEQ00222	VBIGarVag244533_0222	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486387	22475	23026	+	552		FIG00672075: hypothetical protein	GV13	clust_1201
GV15|SEQ00136	VBIGarVag249709_0136	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483763	61423	62970	-	1548		FIG00672075: hypothetical protein	GV15	clust_1201
GV17|SEQ00767	VBIGarVag146634_0767	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851606	81311	82858	+	1548		FIG00672075: hypothetical protein	GV17	clust_1201
GV18|SEQ00471	VBIGarVag4823_0471	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000101	PATRIC	CDS	42069678	5051	5779	+	729		FIG00672075: hypothetical protein	GV18	clust_1201
GV19|SEQ00778	VBIGarVag39333_0779	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628454	964169	964897	+	729		FIG00672075: hypothetical protein	GV19	clust_1201
GV20|SEQ00769	VBIGarVag188338_0769	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190367	936420	937148	-	729		FIG00672075: hypothetical protein	GV20	clust_1201
GV22|SEQ01125	VBIGarVag276801_1126	Gardnerella vaginalis JCP7276	ATJR01000115	PATRIC	CDS	183971820	4589	5317	+	729		FIG00672075: hypothetical protein	GV22	clust_1201
GV24|SEQ00928	VBIGarVag268944_0929	Gardnerella vaginalis JCP7672	ATJP01000083	PATRIC	CDS	183977080	2292	3020	-	729		FIG00672075: hypothetical protein	GV24	clust_1201
GV25|SEQ01001	VBIGarVag270495_1001	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980047	1945	2532	+	588		FIG00672075: hypothetical protein	GV25	clust_1201
