cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00273	VBIGarVag247323_0273	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494669	5830	6603	-	774		FIG00425541: hypothetical protein	GV01	clust_0978
GV02|SEQ00678	VBIGarVag242669_0678	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498173	44710	45453	+	744		FIG00425541: hypothetical protein	GV02	clust_0978
GV04|SEQ01066	VBIGarVag246433_1066	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482053	12446	13219	-	774		FIG00425541: hypothetical protein	GV04	clust_0978
GV06|SEQ00682	VBIGarVag244004_0682	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490148	46416	47189	+	774		FIG00425541: hypothetical protein	GV06	clust_0978
GV08|SEQ00157	VBIGarVag251521_0157	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474685	194127	194900	+	774		FIG00425541: hypothetical protein	GV08	clust_0978
GV09|SEQ00985	VBIGarVag169280_0985	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261182	413569	414342	+	774		FIG00425541: hypothetical protein	GV09	clust_0978
GV11|SEQ00681	VBIGarVag171052_0681	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549709	45972	46745	+	774		FIG00425541: hypothetical protein	GV11	clust_0978
GV13|SEQ00622	VBIGarVag244533_0622	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487217	46431	47204	+	774		FIG00425541: hypothetical protein	GV13	clust_0978
GV16|SEQ00932	VBIGarVag246379_0932	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479031	1063641	1064414	+	774		FIG00425541: hypothetical protein	GV16	clust_0978
GV18|SEQ00172	VBIGarVag4823_0172	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000065	PATRIC	CDS	42069033	225	998	+	774		FIG00425541: hypothetical protein	GV18	clust_0978
GV19|SEQ00685	VBIGarVag39333_0686	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628264	850514	851287	-	774		FIG00425541: hypothetical protein	GV19	clust_0978
GV20|SEQ00855	VBIGarVag188338_0855	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190544	1046911	1047684	+	774		FIG00425541: hypothetical protein	GV20	clust_0978
GV21|SEQ00308	VBIGarVag274454_0308	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967268	100541	101314	+	774		FIG00425541: hypothetical protein	GV21	clust_0978
GV22|SEQ00059	VBIGarVag276801_0059	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969503	72519	73292	-	774		FIG00425541: hypothetical protein	GV22	clust_0978
GV23|SEQ00108	VBIGarVag276017_0108	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	183972513	4238	5011	-	774		FIG00425541: hypothetical protein	GV23	clust_0978
GV24|SEQ01013	VBIGarVag268944_1014	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977257	102437	103210	+	774		FIG00425541: hypothetical protein	GV24	clust_0978
GV25|SEQ00718	VBIGarVag270495_0718	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979403	17248	18021	-	774		FIG00425541: hypothetical protein	GV25	clust_0978
GV26|SEQ00357	VBIGarVag272749_0357	Gardnerella vaginalis JCP8017A	ATJN01000023	PATRIC	CDS	183981492	4240	5013	-	774		FIG00425541: hypothetical protein	GV26	clust_0978
GV27|SEQ00125	VBIGarVag276930_0125	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	183983964	44845	45618	+	774		FIG00425541: hypothetical protein	GV27	clust_0978
GV28|SEQ00248	VBIGarVag271349_0248	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987159	11242	12015	-	774		FIG00425541: hypothetical protein	GV28	clust_0978
GV29|SEQ00863	VBIGarVag265473_0863	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991215	10590	11363	-	774		FIG00425541: hypothetical protein	GV29	clust_0978
GV30|SEQ00283	VBIGarVag267667_0284	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	183992624	55035	55808	+	774		FIG00425541: hypothetical protein	GV30	clust_0978
GV31|SEQ00003	VBIGarVag264983_0003	Gardnerella vaginalis JCP8151A	ATJI01000001	PATRIC	CDS	183995024	3398	4171	-	774		FIG00425541: hypothetical protein	GV31	clust_0978
GV32|SEQ00262	VBIGarVag277040_0262	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998372	86604	87377	-	774		FIG00425541: hypothetical protein	GV32	clust_0978
GV35|SEQ00135	VBIGarVag272169_0135	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006549	21803	22576	-	774		FIG00425541: hypothetical protein	GV35	clust_0978
