cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00406	VBIGarVag247323_0406	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494951	130041	130226	-	186		DNA-binding protein HU-alpha	GV01	clust_0694
GV02|SEQ00961	VBIGarVag242669_0961	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498771	211091	211276	+	186		DNA-binding protein HU-alpha	GV02	clust_0694
GV03|SEQ00829	VBIGarVag247424_0829	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501091	146740	146925	-	186		DNA-binding protein HU-alpha	GV03	clust_0694
GV04|SEQ01130	VBIGarVag246433_1130	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482184	39389	39574	+	186		DNA-binding protein HU-alpha	GV04	clust_0694
GV05|SEQ00872	VBIGarVag174900_0872	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547512	556911	557192	-	282		DNA-binding protein HU-alpha	GV05	clust_0694
GV06|SEQ00924	VBIGarVag244004_0924	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490656	312584	312865	-	282		DNA-binding protein HU-alpha	GV06	clust_0694
GV07|SEQ00491	VBIGarVag249177_0491	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492622	144	329	-	186		DNA-binding protein HU-alpha	GV07	clust_0694
GV08|SEQ00479	VBIGarVag251521_0479	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475366	354110	354391	-	282		DNA-binding protein HU-alpha	GV08	clust_0694
GV09|SEQ01112	VBIGarVag169280_1112	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261447	39378	39659	+	282	hup	DNA-binding protein HU-alpha	GV09	clust_0694
GV10|SEQ00621	VBIGarVag136958_0621	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147302	799382	799663	-	282	hup	DNA-binding protein HU-alpha	GV10	clust_0694
